loss,accuracy,val_loss,val_accuracy,lr
0.03760330379009247,0.9859493970870972,3.7296371459960938,0.6685775518417358,0.001
0.0356978178024292,0.9876816272735596,3.55267596244812,0.6701524257659912,0.001
0.036251768469810486,0.9879703521728516,3.7497711181640625,0.6435680985450745,0.001
0.03921009600162506,0.9855163097381592,4.04607629776001,0.6873503923416138,0.001
0.03813767060637474,0.9877297878265381,4.47609281539917,0.6520095467567444,0.001
0.04025599732995033,0.9854682087898254,4.14047908782959,0.6451429724693298,0.001
0.034767504781484604,0.9879703521728516,4.728253364562988,0.6764520406723022,0.001
0.041045404970645905,0.9856606721878052,5.471947193145752,0.6479778289794922,0.001
0.03538355231285095,0.9876335263252258,4.779628276824951,0.6113771200180054,0.001
0.037710849195718765,0.9864786863327026,4.382244110107422,0.5827138423919678,0.001
0.03469087928533554,0.9872967004776001,4.735018253326416,0.5580193996429443,0.001
0.039809051901102066,0.9867192506790161,3.9247283935546875,0.6001638174057007,0.001
0.03911750391125679,0.9863343238830566,3.5523133277893066,0.6851454973220825,0.001
0.03319542855024338,0.9878741502761841,3.9288291931152344,0.5924782752990723,0.001
0.033770933747291565,0.9878741502761841,4.093960285186768,0.6833186149597168,0.001
0.03414763882756233,0.9875854253768921,4.488492965698242,0.6260551810264587,0.001
0.034882254898548126,0.9879222512245178,3.4965198040008545,0.7414010167121887,0.001
0.0334196500480175,0.9877778887748718,3.2877209186553955,0.6983116865158081,0.001
0.03360813111066818,0.9879703521728516,3.9151806831359863,0.6043845415115356,0.001
0.03544357046484947,0.9871523380279541,3.966442346572876,0.7441728711128235,0.001
0.03386939316987991,0.9876816272735596,4.5542755126953125,0.6745621562004089,0.001
0.03444026783108711,0.988499641418457,3.8656647205352783,0.7120448350906372,0.001
0.03542168810963631,0.9876335263252258,4.070744037628174,0.6232203841209412,0.001
0.031865447759628296,0.9894620180130005,3.8733675479888916,0.654151439666748,0.001
0.0328318290412426,0.9879703521728516,4.752834320068359,0.5997858047485352,0.001
0.03532923385500908,0.9884515404701233,4.60516881942749,0.6536474823951721,0.001
0.03349960967898369,0.988644003868103,4.2007246017456055,0.6920120716094971,0.001
0.03265174850821495,0.9884034395217896,4.435842514038086,0.7211793065071106,0.001
0.03839290514588356,0.9870079755783081,3.6158933639526367,0.652072548866272,0.001
0.03202943131327629,0.9884515404701233,4.489817142486572,0.6132670044898987,0.001
0.02961340732872486,0.9895582795143127,3.8454909324645996,0.7100290060043335,0.001
0.03657886013388634,0.9869598746299744,4.356776714324951,0.6171727180480957,0.001
0.03174460306763649,0.9884034395217896,3.849957227706909,0.6255512237548828,0.001
0.030289070680737495,0.9898470044136047,3.7498250007629395,0.631976842880249,0.001
0.036204881966114044,0.9875372648239136,3.36921763420105,0.6831296682357788,0.001
0.0302302036434412,0.9897507429122925,3.555940866470337,0.6583091616630554,0.001
0.029361724853515625,0.9898470044136047,3.1697967052459717,0.7094619870185852,0.001
0.03589954599738121,0.9882590770721436,3.731727361679077,0.6770190000534058,0.001
0.0333060659468174,0.9886921644210815,3.9383628368377686,0.6450170278549194,0.001
0.029986146837472916,0.9899913668632507,3.00828218460083,0.7189744114875793,0.001
0.031181631609797478,0.988788366317749,2.8225173950195312,0.6801058053970337,0.001
0.03234542906284332,0.9887402653694153,3.8705153465270996,0.7213682532310486,0.001
0.028511403128504753,0.9897988438606262,4.039612293243408,0.6576792001724243,0.001
0.034270279109478,0.9881628155708313,3.7003016471862793,0.7310696840286255,0.001
0.031488098204135895,0.989077091217041,3.964172840118408,0.6614589691162109,0.001
0.02959963120520115,0.9910499453544617,4.360195159912109,0.6501826643943787,0.001
0.030341025441884995,0.9902319312095642,3.8095080852508545,0.7040443420410156,0.001
0.029593592509627342,0.9893176555633545,4.609772205352783,0.6239762902259827,0.001
0.02906961366534233,0.9900875687599182,3.3189632892608643,0.6385284066200256,0.001
0.02986852079629898,0.9896063804626465,3.7268929481506348,0.687476396560669,0.001
0.030148858204483986,0.9898951053619385,4.0732102394104,0.6699634790420532,0.001
0.028900260105729103,0.990135669708252,3.1400246620178223,0.7052412629127502,0.001
0.02856498770415783,0.9899913668632507,3.723473072052002,0.6091722249984741,0.001
0.025838464498519897,0.9916754961013794,4.620701313018799,0.5606022477149963,0.001
0.027903860434889793,0.9903762936592102,4.062388896942139,0.5867456197738647,0.001
0.026409000158309937,0.9910980463027954,4.157810688018799,0.5636260509490967,0.001
0.031674861907958984,0.9888846278190613,3.153384208679199,0.6246062517166138,0.001
0.0291178897023201,0.9901838302612305,3.531846761703491,0.6861534714698792,0.001
0.029327459633350372,0.9904724955558777,3.7055041790008545,0.70379239320755,0.001
0.02567661926150322,0.9914348721504211,2.937478542327881,0.6739321947097778,0.001
0.02923480235040188,0.9897988438606262,3.3602967262268066,0.6870983839035034,0.001
0.027743356302380562,0.9909536838531494,2.8678228855133057,0.6815547347068787,0.001
0.02495642937719822,0.9918198585510254,3.391371250152588,0.6978707313537598,0.001
0.03367296978831291,0.989077091217041,3.638857126235962,0.6473478674888611,0.001
0.02408785931766033,0.9929746985435486,3.191627264022827,0.661270022392273,0.001
0.02680451050400734,0.9906168580055237,3.073108673095703,0.6733022332191467,0.001
0.02735230140388012,0.9907612204551697,4.417793273925781,0.6181806921958923,0.001
0.026872582733631134,0.9909055829048157,3.491664409637451,0.5733904242515564,0.001
0.024283498525619507,0.9911462068557739,4.4706244468688965,0.6159757971763611,0.001
0.025686047971248627,0.9907612204551697,3.556373357772827,0.6889882683753967,0.001
0.025040214881300926,0.9915792346000671,3.831549644470215,0.7456847429275513,0.001
0.02851891703903675,0.9899913668632507,3.8175339698791504,0.7140607237815857,0.001
0.022739943116903305,0.9925897121429443,3.5686283111572266,0.7105329632759094,0.001
0.027390966191887856,0.9904724955558777,3.6090471744537354,0.7161396145820618,0.001
0.02483241818845272,0.9923010468482971,3.914278030395508,0.7051152586936951,0.001
0.026335010305047035,0.9912905693054199,4.2978105545043945,0.6632858514785767,0.001
0.02338491939008236,0.9916754961013794,4.281050682067871,0.6437571048736572,0.001
0.0274470504373312,0.9905206561088562,4.051479816436768,0.5883205533027649,0.001
0.029462194070219994,0.9905206561088562,3.917471408843994,0.657238245010376,0.001
0.023262664675712585,0.9917235970497131,4.320148468017578,0.5895174741744995,0.001
0.025012850761413574,0.9916754961013794,3.807244062423706,0.6952878832817078,0.001
0.023454751819372177,0.9912424087524414,3.861732244491577,0.6465288996696472,0.001
0.023380717262625694,0.9918679594993591,4.955748558044434,0.5909663438796997,0.001
0.025887297466397285,0.9910980463027954,4.1953911781311035,0.6375204920768738,0.001
0.022192521020770073,0.9926378726959229,4.443985939025879,0.6155978441238403,0.001
0.027982693165540695,0.9905206561088562,5.280150890350342,0.6242913007736206,0.001
0.026855874806642532,0.9910499453544617,4.63493013381958,0.5755953192710876,0.001
0.022165851667523384,0.9930709004402161,4.702992916107178,0.609991192817688,0.001
0.02968253195285797,0.9900394678115845,4.311197280883789,0.6426231861114502,0.001
0.02661815658211708,0.9915311336517334,5.881892681121826,0.5547435879707336,0.001
0.022763660177588463,0.9916754961013794,4.754218578338623,0.5661458969116211,0.001
0.022572407498955727,0.9920604228973389,4.178613185882568,0.6906262040138245,0.001
0.022314559668302536,0.9929265975952148,3.9735653400421143,0.6802318096160889,0.001
0.026053084060549736,0.9908574819564819,3.943169355392456,0.5971399545669556,0.001
0.021834608167409897,0.9919642210006714,3.8245043754577637,0.6266221404075623,0.001
0.02171696163713932,0.9928784370422363,3.605145215988159,0.578619122505188,0.001
0.022940238937735558,0.9923010468482971,3.917654514312744,0.6988786458969116,0.001
0.02360764890909195,0.9918198585510254,3.5474109649658203,0.7070051431655884,0.001
0.02305729314684868,0.9916273951530457,3.362668037414551,0.6699004769325256,0.001
0.0250458475202322,0.9922528862953186,3.7576563358306885,0.6913191676139832,0.001
0.020890232175588608,0.9930227994918823,3.0172643661499023,0.6571752429008484,0.001
0.021288469433784485,0.9928784370422363,3.4796862602233887,0.7588509321212769,0.001
0.0249471552670002,0.9916754961013794,3.3135082721710205,0.6823737025260925,0.001
0.020335184410214424,0.9926859736442566,4.571082592010498,0.5762882828712463,0.001
0.021988945081830025,0.9925416111946106,5.464079856872559,0.5918483138084412,0.001
0.022476816549897194,0.9925416111946106,5.69130802154541,0.588005542755127,0.001
0.02432692050933838,0.9919160604476929,4.425755977630615,0.5474360585212708,0.001
0.02477320469915867,0.9921085834503174,3.7950704097747803,0.59965980052948,0.001
0.02061491273343563,0.9925416111946106,4.076509952545166,0.7177144885063171,0.001
0.022485937923192978,0.9918198585510254,3.8897430896759033,0.7093990445137024,0.001
0.019721882417798042,0.993792712688446,3.880289316177368,0.7674184441566467,0.001
0.02383407950401306,0.9917716979980469,4.011623859405518,0.7049263119697571,0.001
0.021204091608524323,0.9928784370422363,4.825046062469482,0.5759732723236084,0.001
0.021823540329933167,0.9927822351455688,3.8126533031463623,0.6727982759475708,0.001
0.021707909181714058,0.9925897121429443,3.7648987770080566,0.6610810160636902,0.001
0.016705222427845,0.9943220019340515,3.5012221336364746,0.7139977216720581,0.001
0.023988783359527588,0.9913867712020874,3.5549957752227783,0.6345596313476562,0.001
0.021108729764819145,0.9923972487449646,2.8455893993377686,0.7010205388069153,0.001
0.020666860044002533,0.9929265975952148,3.089026927947998,0.6304019093513489,0.001
0.023462949320673943,0.9916273951530457,3.1776227951049805,0.6762000918388367,0.001
0.0183302853256464,0.9941776394844055,3.189028739929199,0.6065893769264221,0.001
0.022300565615296364,0.9918198585510254,3.8814198970794678,0.7243921160697937,0.001
0.018733635544776917,0.9936964511871338,3.8759195804595947,0.6109361052513123,0.001
0.01943339966237545,0.9934558868408203,3.7665743827819824,0.7271639108657837,0.001
0.01954047754406929,0.9936002492904663,3.7155983448028564,0.7424719929695129,0.001
0.02158612571656704,0.9926378726959229,3.804989814758301,0.7357313632965088,0.001
0.022379297763109207,0.9920123219490051,4.0246148109436035,0.7162026166915894,0.001
0.020925074815750122,0.9929746985435486,4.355733871459961,0.7305657267570496,0.001
0.022268932312726974,0.9927340745925903,4.0133376121521,0.6899332404136658,0.001
0.019587259739637375,0.9930227994918823,4.195116996765137,0.7056192755699158,0.001
0.01954573206603527,0.9930227994918823,4.2992939949035645,0.6194406151771545,0.001
0.020218629390001297,0.9930227994918823,4.299403667449951,0.6802948117256165,0.001
0.01982715167105198,0.9931671619415283,3.8521854877471924,0.6956028938293457,0.001
0.021078020334243774,0.9929746985435486,2.6985411643981934,0.6915711164474487,0.001
0.02099291794002056,0.9920123219490051,2.7847094535827637,0.6912561655044556,0.001
0.018864648416638374,0.993792712688446,2.790102005004883,0.7255260348320007,0.001
0.02084175869822502,0.9933115243911743,2.7546191215515137,0.6730502843856812,0.001
0.018741341307759285,0.994081437587738,2.9417309761047363,0.7365503311157227,0.001
0.019108818843960762,0.9927822351455688,3.5940792560577393,0.6705304384231567,0.001
0.017970381304621696,0.9934077858924866,3.90738844871521,0.6810507774353027,0.001
0.018859295174479485,0.9935520887374878,4.7608323097229,0.6065263748168945,0.001
0.02235288731753826,0.9921566843986511,2.9061880111694336,0.7179664969444275,0.001
0.01947195827960968,0.9936002492904663,4.00819206237793,0.6332367658615112,0.001
