loss,accuracy,val_loss,val_accuracy
0.03461122140288353,0.866470992565155,0.09065479040145874,0.6565452814102173
0.03456444293260574,0.8677220940589905,0.08716310560703278,0.6711603999137878
0.034456755965948105,0.8674814701080322,0.08901622146368027,0.6716013550758362
0.03451182320713997,0.8677220940589905,0.09124365448951721,0.6525135636329651
0.034499406814575195,0.8685882091522217,0.09181968122720718,0.6655537486076355
0.034469641745090485,0.8673371076583862,0.09169986099004745,0.6527655124664307
0.03450166806578636,0.8684919476509094,0.08962620049715042,0.663537859916687
0.03449249640107155,0.868251383304596,0.09371395409107208,0.6542774438858032
0.03456167131662369,0.8672409057617188,0.09264770150184631,0.6562303304672241
0.034427933394908905,0.8691655993461609,0.09044624865055084,0.6603250503540039
0.034516457468271255,0.8674333691596985,0.09246914088726044,0.6545923948287964
0.03455390781164169,0.8671927452087402,0.09038636088371277,0.6605140566825867
0.034383922815322876,0.8686363101005554,0.09349486976861954,0.6494897603988647
0.034509796649217606,0.8688769340515137,0.08938038349151611,0.6685775518417358
0.034465715289115906,0.8675777316093445,0.09225258976221085,0.6617109775543213
0.03439885750412941,0.8692137598991394,0.09156563878059387,0.6600731015205383
0.03442985936999321,0.8686363101005554,0.09429050236940384,0.6461509466171265
0.03443329781293869,0.8682032823562622,0.09043900668621063,0.6613330245018005
0.034423910081386566,0.8677701950073242,0.09084298461675644,0.6533324718475342
0.03443330153822899,0.8685401082038879,0.09220357239246368,0.657238245010376
0.03446738049387932,0.8672890067100525,0.09295597672462463,0.6530805230140686
0.03433464467525482,0.8690693974494934,0.08941780775785446,0.6612070202827454
0.03439357504248619,0.8670002818107605,0.09547507762908936,0.647851824760437
0.03443734347820282,0.8682994842529297,0.09454765915870667,0.6497417092323303
0.03423215076327324,0.8692618608474731,0.08736467361450195,0.6721683144569397
0.0343436524271965,0.8683957457542419,0.09390825778245926,0.6538994312286377
0.03435659408569336,0.8684919476509094,0.09104321897029877,0.6629078984260559
0.03440602868795395,0.8704648017883301,0.09241833537817001,0.6578052043914795
0.0342583991587162,0.8695505857467651,0.09097393602132797,0.6652387380599976
0.034340836107730865,0.8675777316093445,0.0936400294303894,0.6564192771911621
0.034386444836854935,0.8686363101005554,0.09310285747051239,0.6576161980628967
0.03424704074859619,0.8693099617958069,0.09167711436748505,0.6588131785392761
0.03424922749400139,0.8692137598991394,0.09103772044181824,0.6563563346862793
0.034313734620809555,0.8705610632896423,0.09200113266706467,0.6552853584289551
0.03431462123990059,0.8696949481964111,0.09214740246534348,0.6584981679916382
0.034257225692272186,0.8683475852012634,0.08868911117315292,0.6680735945701599
0.03423132747411728,0.8704167008399963,0.09191101789474487,0.6588761210441589
0.03417116403579712,0.8699836134910583,0.09049960225820541,0.661899983882904
0.034256745129823685,0.8687806725502014,0.0920272096991539,0.658183217048645
0.03433912247419357,0.8688287734985352,0.09162986278533936,0.6562933325767517
0.034227486699819565,0.8694543242454529,0.09193359315395355,0.6562303304672241
0.034330274909734726,0.8694543242454529,0.09323663264513016,0.6507496237754822
0.034191012382507324,0.8702723383903503,0.09154780209064484,0.6590021252632141
0.034254737198352814,0.8684438467025757,0.09416648745536804,0.6475998759269714
0.03419884666800499,0.8690212965011597,0.0922510027885437,0.6574902534484863
0.03422737121582031,0.8688769340515137,0.0912238210439682,0.6619629859924316
0.034140609204769135,0.8694062232971191,0.09010989964008331,0.6603880524635315
0.034137062728405,0.8703685998916626,0.09548026323318481,0.6443870663642883
0.03420686721801758,0.8691174983978271,0.09423079341650009,0.6491747498512268
0.03414851427078247,0.8703204989433289,0.09384239464998245,0.652072548866272
0.03416925296187401,0.8694062232971191,0.09308371692895889,0.6554743647575378
0.034106556326150894,0.8695986866950989,0.09481151401996613,0.6490487456321716
0.034025199711322784,0.8701279759407043,0.09340711683034897,0.6516945958137512
0.034170959144830704,0.8696467876434326,0.09132742136716843,0.6605770587921143
0.034096840769052505,0.8700317740440369,0.09366460144519806,0.6499937176704407
0.034185171127319336,0.8689250349998474,0.09622865170240402,0.6442610621452332
0.03404386714100838,0.8708497881889343,0.09263323992490768,0.6533324718475342
0.034119296818971634,0.8685882091522217,0.09395763278007507,0.6542774438858032
0.03425624966621399,0.8685882091522217,0.09382201731204987,0.6469699144363403
0.03412462770938873,0.8693581223487854,0.09313563257455826,0.6544034481048584
0.03411005064845085,0.8683957457542419,0.09331341832876205,0.6548444032669067
0.034086182713508606,0.8702723383903503,0.09442215412855148,0.6529545187950134
0.03414301574230194,0.8695505857467651,0.09025455266237259,0.6676325798034668
0.034101542085409164,0.8698393106460571,0.0988745242357254,0.6405442953109741
0.03402227535843849,0.8704648017883301,0.09107357263565063,0.6539624333381653
0.03409600257873535,0.8695024251937866,0.09822957962751389,0.6401033401489258
0.034075673669576645,0.8696467876434326,0.09114145487546921,0.6637898683547974
0.03400486707687378,0.8700317740440369,0.09512706845998764,0.6439460515975952
0.03389182314276695,0.8721970915794373,0.0967949852347374,0.6426231861114502
0.0339522622525692,0.8710903525352478,0.09589021652936935,0.6451429724693298
0.03405538946390152,0.8701279759407043,0.09101398289203644,0.6624669432640076
0.03400923311710358,0.8712828159332275,0.09579887241125107,0.6379614472389221
0.033990222960710526,0.8698874115943909,0.0933469906449318,0.6569232940673828
0.0340089350938797,0.8694543242454529,0.09469600766897202,0.6505606770515442
0.03399939090013504,0.8708016276359558,0.09440398961305618,0.6501826643943787
0.03396724909543991,0.8695505857467651,0.0978911817073822,0.6394733786582947
0.03406018763780594,0.8688769340515137,0.09552629292011261,0.6369535326957703
0.03391910716891289,0.8706573247909546,0.09335155040025711,0.6588131785392761
0.033854756504297256,0.8709941506385803,0.0931377038359642,0.6521985530853271
0.03388591483235359,0.8712347149848938,0.09468134492635727,0.6539624333381653
0.03389756381511688,0.8705129623413086,0.09471584111452103,0.6471588611602783
0.03388410061597824,0.8700317740440369,0.0936465933918953,0.6540884375572205
0.03390035778284073,0.8706091642379761,0.09460417926311493,0.6521355509757996
0.03394784778356552,0.8708497881889343,0.0931083932518959,0.6585611701011658
0.03387351334095001,0.8706091642379761,0.09330018609762192,0.656104326248169
0.03399619460105896,0.8710422515869141,0.0975811555981636,0.647851824760437
0.03389102965593338,0.8707535266876221,0.09517132490873337,0.6496787071228027
0.033892061561346054,0.8706091642379761,0.09625361114740372,0.6457099914550781
0.033911023288965225,0.8701279759407043,0.09626210480928421,0.6475998759269714
0.033795733004808426,0.8701761364936829,0.09363959729671478,0.6547183990478516
0.033783815801143646,0.8709941506385803,0.09284942597150803,0.6569862961769104
0.03393522650003433,0.8700317740440369,0.09521375596523285,0.6479778289794922
0.033924851566553116,0.8698874115943909,0.09452974796295166,0.6493637561798096
0.03383490815758705,0.8706573247909546,0.09527653455734253,0.6501826643943787
0.03385714814066887,0.8693581223487854,0.09603863954544067,0.6463399529457092
0.03386607766151428,0.8705129623413086,0.09345913678407669,0.6578682065010071
0.03386811539530754,0.8695024251937866,0.09588068723678589,0.6471588611602783
0.03379373252391815,0.8693581223487854,0.09542804211378098,0.6487337946891785
0.03372259438037872,0.8704167008399963,0.09233474731445312,0.6606400609016418
0.03377365320920944,0.8705129623413086,0.0928809642791748,0.6545293927192688
0.033835265785455704,0.8703204989433289,0.09396445006132126,0.6519466042518616
0.03375864028930664,0.8699836134910583,0.09703727811574936,0.6475368738174438
0.03377082198858261,0.8715234398841858,0.0960027351975441,0.6450170278549194
0.03388648107647896,0.8714271783828735,0.09602703899145126,0.6470958590507507
0.03385766223073006,0.8719565272331238,0.09218485653400421,0.6593801379203796
0.033750131726264954,0.8699355125427246,0.0945967435836792,0.6479148268699646
0.03371388465166092,0.8712347149848938,0.09699252247810364,0.6374574899673462
0.033764008432626724,0.8700798749923706,0.09473127871751785,0.6529545187950134
0.03375469520688057,0.8707535266876221,0.09138888865709305,0.657238245010376
0.0337277390062809,0.8706573247909546,0.09596919268369675,0.6473478674888611
0.03366168960928917,0.8715234398841858,0.09538781642913818,0.6409222483634949
0.033759526908397675,0.8720046281814575,0.09161784499883652,0.6650497913360596
0.03365444391965866,0.8708978891372681,0.09291678667068481,0.6552853584289551
0.03361916169524193,0.8717640042304993,0.09503796696662903,0.6495527029037476
0.033695023506879807,0.871475338935852,0.0950528010725975,0.6523875594139099
0.03365287557244301,0.8710903525352478,0.0974288359284401,0.6407333016395569
0.03374166041612625,0.8698874115943909,0.0966319814324379,0.6448280215263367
0.03371679410338402,0.8713790774345398,0.0977543368935585,0.6373944878578186
0.03374895825982094,0.871475338935852,0.09428785741329193,0.6531435251235962
0.033713843673467636,0.8707054257392883,0.0973033457994461,0.6444500684738159
0.033662520349025726,0.8713790774345398,0.09532737731933594,0.6440720558166504
0.033633869141340256,0.8708497881889343,0.09578798711299896,0.648796796798706
0.033603228628635406,0.8716196417808533,0.09343219548463821,0.6590021252632141
0.033682603389024734,0.872100830078125,0.09554436057806015,0.6462769508361816
0.03366389498114586,0.8720527291297913,0.09511498361825943,0.648796796798706
0.03351394459605217,0.872678279876709,0.09742404520511627,0.641552209854126
0.03363879397511482,0.8695024251937866,0.09335464239120483,0.6561673283576965
0.03356495499610901,0.8718121647834778,0.09438859671354294,0.6482927799224854
0.03357679396867752,0.8718121647834778,0.09587092697620392,0.6476628184318542
0.033693209290504456,0.8712828159332275,0.09667498618364334,0.6484187841415405
0.03364257141947746,0.8716196417808533,0.09619555622339249,0.6447650194168091
0.03358016908168793,0.8720046281814575,0.09846097230911255,0.6356936097145081
0.033677902072668076,0.8712828159332275,0.09536372870206833,0.6484817862510681
0.033628206700086594,0.8706573247909546,0.09598358720541,0.6470958590507507
0.033593613654375076,0.8711866140365601,0.09767330437898636,0.6397883296012878
0.03353871405124664,0.8719083666801453,0.09946427494287491,0.6394733786582947
0.0335547998547554,0.8720046281814575,0.09589690715074539,0.6475368738174438
0.03352109342813492,0.8719565272331238,0.09586266428232193,0.6468439102172852
0.03361021727323532,0.8727745413780212,0.09559622406959534,0.6504976749420166
0.03350554779171944,0.8728707432746887,0.09264744073152542,0.6525765657424927
0.0335223414003849,0.872389554977417,0.09470175206661224,0.655789315700531
0.03346899524331093,0.8716678023338318,0.09209632128477097,0.6577422022819519
0.03372791036963463,0.8709459900856018,0.09510025382041931,0.6496787071228027
0.03354031965136528,0.8712828159332275,0.09708550572395325,0.6445130109786987
0.0335254892706871,0.8710422515869141,0.0961417630314827,0.6457729339599609
0.03346116840839386,0.8717640042304993,0.09791851788759232,0.6412372589111328
0.0334358774125576,0.8711866140365601,0.09443315118551254,0.6493637561798096
0.03352440148591995,0.8721970915794373,0.09693305194377899,0.6430641412734985
0.033505454659461975,0.872533917427063,0.09629577398300171,0.6477258205413818
0.03354257717728615,0.8711385130882263,0.09322179108858109,0.6567972898483276
0.03347696363925934,0.8727745413780212,0.09164700657129288,0.656104326248169
0.033477384597063065,0.872100830078125,0.09351883083581924,0.651883602142334
0.033434271812438965,0.8704167008399963,0.09753786027431488,0.6425601840019226
0.03346794471144676,0.8726301789283752,0.09603293985128403,0.650434672832489
0.03354019671678543,0.8707535266876221,0.09453823417425156,0.6503716707229614
0.03336009010672569,0.8722933530807495,0.093579962849617,0.6528915166854858
0.033357173204422,0.8712347149848938,0.09683985263109207,0.6501197218894958
0.03334926813840866,0.8722933530807495,0.09435657411813736,0.6510646343231201
0.033447910100221634,0.8715715408325195,0.0972478985786438,0.6470328569412231
0.033358994871377945,0.8733519315719604,0.09536519646644592,0.6472848653793335
0.03345247730612755,0.8721489906311035,0.09705739468336105,0.6466549038887024
0.033459920436143875,0.8713790774345398,0.09650679677724838,0.6506236791610718
0.033335842192173004,0.8730151057243347,0.09685612469911575,0.6452059745788574
0.033334214240312576,0.8730632066726685,0.09651884436607361,0.6451429724693298
0.033412497490644455,0.8716678023338318,0.0951412171125412,0.6513166427612305
0.0334685780107975,0.8708497881889343,0.09654610604047775,0.6438201069831848
0.033343978226184845,0.8721970915794373,0.08983591943979263,0.6594431400299072
0.033405374735593796,0.872389554977417,0.0961136743426323,0.6466549038887024
0.0333210751414299,0.8723414540290833,0.09593517333269119,0.6466549038887024
0.03331637382507324,0.872822642326355,0.09386459738016129,0.6483557820320129
0.03324941545724869,0.873255729675293,0.09891559183597565,0.64104825258255
0.03326713293790817,0.8733519315719604,0.09879018366336823,0.6411742568016052
0.03332426771521568,0.8725820183753967,0.09327208995819092,0.6554113626480103
0.033183950930833817,0.8726301789283752,0.09085963666439056,0.6645457744598389
0.033298224210739136,0.872533917427063,0.09357305616140366,0.6538994312286377
0.03330965340137482,0.8715715408325195,0.09377819299697876,0.6528285145759583
0.03344672918319702,0.8712347149848938,0.0953863188624382,0.6486077904701233
0.03326684609055519,0.8723414540290833,0.09920540452003479,0.643631100654602
0.03320961818099022,0.8738331198692322,0.09576404839754105,0.6442610621452332
0.03323991969227791,0.8725820183753967,0.09800364822149277,0.6326697468757629
0.03333578258752823,0.8734000325202942,0.0960073173046112,0.6438830494880676
0.03321794793009758,0.873111367225647,0.09545453637838364,0.6499937176704407
0.033315010368824005,0.8710903525352478,0.10082658380270004,0.6295199990272522
0.033231113106012344,0.872678279876709,0.09509395062923431,0.6409852504730225
0.03319214656949043,0.872533917427063,0.09144417941570282,0.6560413241386414
0.03326369822025299,0.8733038306236267,0.09410328418016434,0.6521355509757996
0.03327593579888344,0.872678279876709,0.09520065039396286,0.6469069123268127
0.03332196921110153,0.8724377155303955,0.09640531986951828,0.6475998759269714
0.03322660177946091,0.8720046281814575,0.09604436159133911,0.6514425873756409
0.03312959894537926,0.8721970915794373,0.09791996330022812,0.6440720558166504
0.033324968069791794,0.8731594681739807,0.09633048623800278,0.6411742568016052
0.03318583220243454,0.8733038306236267,0.09928399324417114,0.6404812932014465
0.03319685161113739,0.872678279876709,0.09793765097856522,0.6479778289794922
0.03317529335618019,0.8730632066726685,0.09317687898874283,0.6513166427612305
0.03331289067864418,0.871475338935852,0.09458156675100327,0.6514425873756409
0.033173687756061554,0.873255729675293,0.09812106192111969,0.6411112546920776
0.03323689475655556,0.8721970915794373,0.0973493754863739,0.6458359360694885
0.033233851194381714,0.872245192527771,0.09546130150556564,0.6441980600357056
0.033220600336790085,0.8733038306236267,0.096999391913414,0.6469069123268127
0.03319348767399788,0.8731594681739807,0.0957546979188919,0.6477888226509094
0.03313829377293587,0.873111367225647,0.09933308511972427,0.6378354430198669
0.03316323831677437,0.872389554977417,0.0982719138264656,0.6363235712051392
0.03316359966993332,0.872389554977417,0.09342837333679199,0.6535214781761169
0.03309316188097,0.8728707432746887,0.0979449450969696,0.6445130109786987
0.0331527478992939,0.873255729675293,0.09619147330522537,0.6453949809074402
0.03316333144903183,0.8731594681739807,0.09283261746168137,0.6545923948287964
0.03316430374979973,0.872822642326355,0.09607411175966263,0.6448910236358643
0.0331210121512413,0.8737368583679199,0.0973522737622261,0.6351266503334045
0.033220577985048294,0.8738812208175659,0.099991574883461,0.6289529800415039
0.03311164677143097,0.8717159032821655,0.09718997031450272,0.6445130109786987
0.03309764713048935,0.8733038306236267,0.09824381023645401,0.6409222483634949
0.03301405534148216,0.8744586706161499,0.09492317587137222,0.6469699144363403
0.03295086324214935,0.8746030330657959,0.09765835106372833,0.644135057926178
0.03310718387365341,0.8742662072181702,0.09669148176908493,0.6459619402885437
0.03312183544039726,0.8730151057243347,0.09754092246294022,0.6372684836387634
0.03306962922215462,0.872967004776001,0.09854206442832947,0.6354416012763977
0.0330115407705307,0.8735443949699402,0.0973505899310112,0.6453949809074402
0.033013712614774704,0.8746511340141296,0.09886530786752701,0.6465919017791748
0.03315504267811775,0.8734481930732727,0.09703346341848373,0.6455209851264954
0.033033933490514755,0.8745549321174622,0.09787531942129135,0.6405442953109741
0.033073000609874725,0.872967004776001,0.09613949060440063,0.6435050964355469
0.032996367663145065,0.8737850189208984,0.09902458637952805,0.6389063596725464
0.03309211507439613,0.8730151057243347,0.09869824349880219,0.6393473744392395
0.03294704109430313,0.8739293813705444,0.09798905998468399,0.642497181892395
0.033094000071287155,0.8724377155303955,0.09813683480024338,0.6380874514579773
0.0330112986266613,0.8742180466651917,0.09881903231143951,0.6416782140731812
0.03293846920132637,0.8747473955154419,0.10040857642889023,0.6335517168045044
0.033162347972393036,0.8718121647834778,0.09937230497598648,0.6418042182922363
0.03316117450594902,0.8721489906311035,0.09664010256528854,0.6447650194168091
0.03300204873085022,0.8748435974121094,0.09960899502038956,0.6365755200386047
0.03299132362008095,0.8741699457168579,0.09865730255842209,0.642497181892395
0.03304434195160866,0.8744105696678162,0.09854985773563385,0.6376464366912842
0.03305499628186226,0.8733038306236267,0.09852196276187897,0.6384024024009705
0.03285571187734604,0.8737368583679199,0.09871737658977509,0.6422451734542847
0.032931163907051086,0.8735443949699402,0.10209773480892181,0.632165789604187
0.033031392842531204,0.8745549321174622,0.1004660353064537,0.6345596313476562
0.03290651738643646,0.8738331198692322,0.09828527271747589,0.6390323638916016
0.03299211710691452,0.8721489906311035,0.09720893949270248,0.6422451734542847
0.032937467098236084,0.872678279876709,0.10110162943601608,0.6277560591697693
0.032967887818813324,0.8741218447685242,0.10109902173280716,0.6338037252426147
0.032910797744989395,0.8737850189208984,0.0979863628745079,0.6439460515975952
0.03291117399930954,0.8741218447685242,0.09861326962709427,0.6396623253822327
0.033020999282598495,0.8726301789283752,0.09670784324407578,0.6461509466171265
0.032931890338659286,0.8731594681739807,0.09356170147657394,0.6549704074859619
0.032847899943590164,0.8735925555229187,0.10035717487335205,0.6440090537071228
0.032894764095544815,0.8741218447685242,0.09959311783313751,0.6404812932014465
0.03289054334163666,0.8737850189208984,0.09921039640903473,0.6361345648765564
0.033052708953619,0.8738331198692322,0.09895788133144379,0.6433790922164917
0.032951757311820984,0.8746992349624634,0.09816654026508331,0.6447020173072815
0.03282172605395317,0.8737850189208984,0.100330650806427,0.638969361782074
0.03290705010294914,0.8745067715644836,0.09889639914035797,0.6382134556770325
0.03291445970535278,0.8726301789283752,0.10062981396913528,0.6387174129486084
0.032848529517650604,0.8743624091148376,0.09916461259126663,0.6412372589111328
0.032898910343647,0.8751804232597351,0.09791930019855499,0.6465288996696472
0.03290824964642525,0.8753247857093811,0.09883060306310654,0.6389063596725464
0.03304138779640198,0.872967004776001,0.09726083278656006,0.6449540257453918
0.03279528394341469,0.872967004776001,0.09718852490186691,0.6437571048736572
0.03286680579185486,0.8750360608100891,0.10047474503517151,0.6373944878578186
0.03282508999109268,0.8751804232597351,0.09879109263420105,0.6363235712051392
0.03284826874732971,0.8739774823188782,0.10170850157737732,0.6273781061172485
0.032899413257837296,0.8738812208175659,0.09908852726221085,0.6381504535675049
0.03283539414405823,0.8754691481590271,0.09995574504137039,0.639914333820343
0.03280317783355713,0.8754210472106934,0.09864416718482971,0.6416782140731812
0.03280084580183029,0.8755172491073608,0.09710600227117538,0.6494897603988647
0.032733287662267685,0.8747473955154419,0.10015075653791428,0.6370164752006531
0.03273029625415802,0.8754691481590271,0.09799755364656448,0.6343076825141907
0.032794784754514694,0.8741218447685242,0.0979122668504715,0.6476628184318542
0.03288361057639122,0.8743143081665039,0.09920280426740646,0.6367015242576599
0.032754164189100266,0.8740255832672119,0.1003350168466568,0.6401662826538086
0.0328109972178936,0.8735443949699402,0.10053376853466034,0.6343706846237183
0.03279546648263931,0.8755654096603394,0.09945861250162125,0.641363263130188
0.03268895670771599,0.8752285838127136,0.09532316029071808,0.6444500684738159
0.03274187073111534,0.8745067715644836,0.09982503950595856,0.6406072974205017
0.03282337635755539,0.8750842213630676,0.09867420792579651,0.6344336867332458
0.032811351120471954,0.8736887574195862,0.0989510640501976,0.6394103765487671
0.03278045728802681,0.8744105696678162,0.09965609014034271,0.6360715627670288
0.03278448060154915,0.8753247857093811,0.09842893481254578,0.6395993232727051
0.032742422074079514,0.8738331198692322,0.09805681556463242,0.6431901454925537
0.03267498314380646,0.8761427998542786,0.10106191784143448,0.6365125179290771
0.03262876346707344,0.8753729462623596,0.10011477768421173,0.6326068043708801
0.032769493758678436,0.8757097721099854,0.09871973842382431,0.6366385221481323
0.03268197551369667,0.8741218447685242,0.1023964136838913,0.6302129030227661
0.03267025202512741,0.8749879598617554,0.10160278528928757,0.630527913570404
0.03256915882229805,0.87681645154953,0.09985549002885818,0.6390953660011292
0.03273587301373482,0.8769127130508423,0.10156113654375076,0.6299609541893005
0.03272430971264839,0.8755654096603394,0.09844405949115753,0.6464658975601196
0.03272657096385956,0.8747954964637756,0.10126862674951553,0.6369535326957703
0.03260345384478569,0.8752766847610474,0.09975887835025787,0.6309058666229248
0.032617729157209396,0.8749879598617554,0.10351212322711945,0.6261181831359863
0.03265922889113426,0.8753729462623596,0.1009288877248764,0.6370794773101807
0.032704975455999374,0.8757097721099854,0.1015012115240097,0.6352525949478149
0.032767750322818756,0.8757097721099854,0.10140224546194077,0.6329217553138733
0.03269818425178528,0.8752285838127136,0.10210210084915161,0.6302759051322937
0.03262938931584358,0.8756616115570068,0.10088012367486954,0.6315358281135559
0.0327291302382946,0.8745067715644836,0.10073820501565933,0.6248582601547241
0.03259257599711418,0.8763352632522583,0.09885339438915253,0.6407333016395569
0.03274811804294586,0.8749398589134216,0.10195843130350113,0.6324177980422974
0.03261443227529526,0.8750360608100891,0.09873048216104507,0.6368275284767151
0.03266004100441933,0.8750842213630676,0.10277092456817627,0.6301499009132385
0.03265751898288727,0.8753247857093811,0.10089519619941711,0.6361345648765564
0.03267710283398628,0.8747954964637756,0.09950771927833557,0.6382763981819153
0.03260399401187897,0.8756616115570068,0.10075254738330841,0.6348116397857666
0.03251682594418526,0.8749398589134216,0.09878597408533096,0.6353155970573425
0.0325741209089756,0.8763352632522583,0.10399569571018219,0.631976842880249
0.03265960514545441,0.8756135106086731,0.10006704926490784,0.6366385221481323
0.0326678566634655,0.8753247857093811,0.10153673589229584,0.638969361782074
0.03272367641329765,0.8742662072181702,0.10149330645799637,0.635063648223877
0.032481979578733444,0.8760465979576111,0.10116852074861526,0.6339926719665527
0.03263319656252861,0.8743624091148376,0.10344289988279343,0.6250472664833069
0.032601285725831985,0.8758540749549866,0.10296479612588882,0.6272521018981934
0.032531607896089554,0.8762871623039246,0.10210531204938889,0.6321027874946594
0.0325724221765995,0.877105176448822,0.10197751969099045,0.6342446804046631
0.0325511172413826,0.8766239881515503,0.1004367470741272,0.6355676054954529
0.03248855471611023,0.8774901628494263,0.10144196450710297,0.6300869584083557
0.03264999762177467,0.8752766847610474,0.10322555899620056,0.6198185682296753
0.03249913081526756,0.8769127130508423,0.10114139318466187,0.6372684836387634
0.03254813328385353,0.8754691481590271,0.10237529128789902,0.6268741488456726
0.03259973227977753,0.8755654096603394,0.10483812540769577,0.621645450592041
0.03252154588699341,0.876960813999176,0.10181426256895065,0.6342446804046631
0.032490234822034836,0.8758540749549866,0.10143155604600906,0.6327327489852905
0.032468244433403015,0.8759503364562988,0.10038616508245468,0.6406072974205017
0.03250180929899216,0.8755654096603394,0.10177343338727951,0.6355676054954529
0.03254284709692001,0.87681645154953,0.1023755744099617,0.6296459436416626
0.032549045979976654,0.876960813999176,0.10354746878147125,0.6271260976791382
0.03246617317199707,0.8772976398468018,0.10334771126508713,0.6278190612792969
0.03244461119174957,0.8760946989059448,0.10537496954202652,0.6157868504524231
0.032583508640527725,0.8768646121025085,0.10229161381721497,0.6356306076049805
0.03242294490337372,0.8772014379501343,0.10512934625148773,0.614841878414154
0.03239058703184128,0.8764796257019043,0.09796865284442902,0.6435680985450745
0.03247998282313347,0.8759503364562988,0.10198880732059479,0.637331485748291
0.032496511936187744,0.8761427998542786,0.10319487750530243,0.6214564442634583
0.03239878639578819,0.877393901348114,0.10106857120990753,0.6316618323326111
0.032394036650657654,0.8775863647460938,0.10313744097948074,0.6315988302230835
0.032446734607219696,0.8762871623039246,0.10256429761648178,0.6273781061172485
0.03244733437895775,0.8770570755004883,0.10240402072668076,0.6364495158195496
0.03236886113882065,0.8774901628494263,0.10591153055429459,0.6207005381584167
0.03246799111366272,0.8764796257019043,0.10256581008434296,0.6302129030227661
0.032433051615953445,0.8772014379501343,0.1025107279419899,0.6341816782951355
0.03237130492925644,0.87753826379776,0.1053750216960907,0.6210154891014099
0.03233086317777634,0.8759503364562988,0.10222510248422623,0.6289529800415039
0.03237255662679672,0.8771532773971558,0.10299115628004074,0.6222754120826721
0.03235166147351265,0.8780194520950317,0.10298780351877213,0.6194406151771545
0.03238749876618385,0.8759022355079651,0.10529553890228271,0.619062602519989
0.03235045447945595,0.8777307271957397,0.10673607885837555,0.6176766753196716
0.03248156979680061,0.8765758872032166,0.10464225709438324,0.6167317628860474
0.03238828480243683,0.87681645154953,0.10530973970890045,0.6217714548110962
0.03238915652036667,0.8751323223114014,0.1047302782535553,0.6207005381584167
0.032373733818531036,0.876960813999176,0.1034703180193901,0.6230313777923584
0.03229757025837898,0.8774901628494263,0.10568853467702866,0.6218974590301514
0.03232391178607941,0.8761909604072571,0.10663463175296783,0.6174877285957336
0.032356858253479004,0.8778750896453857,0.1041802167892456,0.6237243413925171
0.032203782349824905,0.8780194520950317,0.10311558842658997,0.6288270354270935
0.032221123576164246,0.8770089745521545,0.10625188052654266,0.61257404088974
0.0322483666241169,0.8787893652915955,0.10685739666223526,0.6120700240135193
0.032293882220983505,0.8768646121025085,0.10475660860538483,0.6150308847427368
0.032393842935562134,0.8770089745521545,0.1040361151099205,0.626811146736145
0.032288964837789536,0.8779712915420532,0.10639364272356033,0.6118180751800537
0.03231273591518402,0.8776344656944275,0.10537268966436386,0.6194406151771545
0.03227996826171875,0.8765758872032166,0.10550135374069214,0.6109361052513123
0.0323369987308979,0.877393901348114,0.10533922910690308,0.6187476515769958
0.03230375796556473,0.877393901348114,0.10678496211767197,0.6166687607765198
0.03229273855686188,0.8772014379501343,0.10508252680301666,0.6211414933204651
0.03226518630981445,0.87753826379776,0.10656742006540298,0.6188106536865234
0.0323869064450264,0.8768646121025085,0.10521562397480011,0.6200075745582581
0.032217156141996384,0.8778750896453857,0.1030358299612999,0.6313468813896179
0.03233955055475235,0.8779712915420532,0.1069575771689415,0.617424726486206
0.032207001000642776,0.877393901348114,0.10686630755662918,0.6138969659805298
0.032179027795791626,0.877682626247406,0.10508202761411667,0.6207635402679443
0.03231332078576088,0.8775863647460938,0.10636703670024872,0.614211916923523
0.032266128808259964,0.87753826379776,0.10375116765499115,0.6253622174263
0.032359927892684937,0.876960813999176,0.1018267422914505,0.6335517168045044
0.032243870198726654,0.8782119154930115,0.106326624751091,0.6138339638710022
0.03227219730615616,0.877826988697052,0.106989786028862,0.6145269274711609
0.03226373717188835,0.877393901348114,0.10382064431905746,0.6220864057540894
0.03222164884209633,0.8783562779426575,0.10474573075771332,0.6167317628860474
0.0322495698928833,0.8786450028419495,0.10573229193687439,0.616479754447937
0.03226136788725853,0.8763352632522583,0.10674489289522171,0.6145269274711609
0.032111696898937225,0.8777307271957397,0.10454867035150528,0.6205745339393616
0.0322403721511364,0.8777307271957397,0.10851950943470001,0.6065893769264221
0.032153356820344925,0.8767683506011963,0.1056627631187439,0.6174877285957336
0.032138124108314514,0.8771532773971558,0.10403898358345032,0.6203855276107788
0.0321819968521595,0.8789336681365967,0.10490699112415314,0.620511531829834
0.0322197824716568,0.8783562779426575,0.10746613144874573,0.6157238483428955
0.03216119110584259,0.8782119154930115,0.10381151735782623,0.6225904226303101
0.032080817967653275,0.8781156539916992,0.1077544242143631,0.6118810772895813
0.03220953792333603,0.8780194520950317,0.10961970686912537,0.6063374280929565
0.03220507130026817,0.8776344656944275,0.1069059669971466,0.61534583568573
0.032208848744630814,0.8782119154930115,0.10404271632432938,0.6147158741950989
0.03214491158723831,0.8776344656944275,0.10796248912811279,0.612762987613678
0.03214097023010254,0.877826988697052,0.10385161638259888,0.6214564442634583
0.032108183950185776,0.8779231905937195,0.10488138347864151,0.6183066368103027
