loss,accuracy,val_loss,val_accuracy,lr
0.11764734238386154,0.9550091624259949,2.772014856338501,0.7390071749687195,0.001
0.11270722001791,0.9568376541137695,2.159815788269043,0.7691193222999573,0.001
0.11678729951381683,0.9560677409172058,3.0216753482818604,0.710595965385437,0.001
0.10673034936189651,0.9606871604919434,2.08723783493042,0.7067531943321228,0.001
0.10707972198724747,0.9596766233444214,2.6278624534606934,0.747511625289917,0.001
0.10183772444725037,0.9636223912239075,2.8500263690948486,0.6636638641357422,0.001
0.09814818948507309,0.9639110565185547,3.071622371673584,0.6891772747039795,0.001
0.09147697687149048,0.9664613604545593,2.7394919395446777,0.7534332871437073,0.001
0.09112393110990524,0.9667981863021851,3.2826128005981445,0.7090210318565369,0.001
0.08253485709428787,0.9711288809776306,2.4423000812530518,0.7291167974472046,0.001
0.0884363055229187,0.967231273651123,3.7318942546844482,0.7245810627937317,0.001
0.07132785767316818,0.9754595160484314,2.909801483154297,0.736991286277771,0.001
0.0776946172118187,0.9724280834197998,3.686500310897827,0.6618369817733765,0.001
0.07442137598991394,0.9729092717170715,3.879411458969116,0.7191004157066345,0.001
0.0727805346250534,0.973871648311615,2.4114816188812256,0.7132417559623718,0.001
0.0678517147898674,0.9750264883041382,3.0322067737579346,0.7278568744659424,0.001
0.0668448731303215,0.9757963418960571,2.6593844890594482,0.7388181686401367,0.001
0.06024007871747017,0.978154182434082,3.196458339691162,0.6823737025260925,0.001
0.0678226426243782,0.9754595160484314,3.1113369464874268,0.6963587999343872,0.001
0.05713045597076416,0.9792609214782715,2.8063387870788574,0.6868464350700378,0.001
0.05627917870879173,0.9798864126205444,2.585660219192505,0.6762000918388367,0.001
0.06169028580188751,0.9777691960334778,3.109632730484009,0.6813027858734131,0.001
0.057486046105623245,0.9796939492225647,3.0840609073638916,0.7386922240257263,0.001
0.050022367388010025,0.9821479916572571,2.9378767013549805,0.7084540724754333,0.001
0.056204549968242645,0.9795977473258972,3.297321081161499,0.6728612780570984,0.001
0.05227319151163101,0.9804638624191284,3.0265374183654785,0.7265339493751526,0.001
0.05531273037195206,0.9804157614707947,2.9070053100585938,0.7385662198066711,0.001
0.04313622787594795,0.9849870204925537,3.8389430046081543,0.6801688075065613,0.001
0.04294002428650856,0.9839765429496765,3.4554481506347656,0.7254630327224731,0.001
0.04886600002646446,0.9818111658096313,2.398569107055664,0.743101954460144,0.001
0.0476725734770298,0.9828216433525085,2.6684608459472656,0.7177144885063171,0.001
0.0391000434756279,0.9869117736816406,2.8656089305877686,0.7383142113685608,0.001
0.04254665598273277,0.98421710729599,2.994300127029419,0.7211793065071106,0.001
0.039898209273815155,0.9849870204925537,3.124652147293091,0.7403301000595093,0.001
0.04547731578350067,0.984794557094574,3.040163278579712,0.72225022315979,0.001
0.04182477667927742,0.9853719472885132,3.384629011154175,0.6990046501159668,0.001
0.03585439920425415,0.9875854253768921,2.597245693206787,0.7279828786849976,0.001
0.03585712984204292,0.9878741502761841,2.747814893722534,0.7287388443946838,0.001
0.04258840158581734,0.9848426580429077,2.68935489654541,0.7170215249061584,0.001
0.031764596700668335,0.9890289902687073,2.6680312156677246,0.7407710552215576,0.001
0.04112008959054947,0.9856606721878052,3.1177942752838135,0.7202343344688416,0.001
0.02559983730316162,0.9910018444061279,3.5522356033325195,0.7375582456588745,0.001
0.03451179340481758,0.9878741502761841,3.115633726119995,0.7247700691223145,0.001
0.03980662673711777,0.9859493970870972,3.71995210647583,0.7377472519874573,0.001
0.03523939847946167,0.9881628155708313,3.3992421627044678,0.7163915634155273,0.001
0.026180649176239967,0.9913386702537537,3.9109716415405273,0.723699152469635,0.001
0.0273418165743351,0.9897507429122925,3.7025492191314697,0.7066901922225952,0.001
0.03336494043469429,0.9877778887748718,3.7583329677581787,0.7485826015472412,0.001
0.03137406334280968,0.9882590770721436,3.2934324741363525,0.7376842498779297,0.001
0.029130704700946808,0.9898951053619385,3.1705358028411865,0.7178404927253723,0.001
0.03317399322986603,0.9888846278190613,3.122464895248413,0.7349124550819397,0.001
0.02305007167160511,0.9927340745925903,3.149939775466919,0.7307546734809875,0.001
0.02478034980595112,0.9916273951530457,3.612886428833008,0.7385032176971436,0.001
0.028213651850819588,0.9897507429122925,3.734593152999878,0.722754180431366,0.001
0.035003356635570526,0.9873929619789124,4.0605244636535645,0.714312732219696,0.001
0.02768382616341114,0.9903281927108765,2.816795825958252,0.7338414788246155,0.001
0.021479260176420212,0.9927822351455688,3.4481356143951416,0.7755449414253235,0.001
0.029435107484459877,0.9894620180130005,3.2730393409729004,0.690689206123352,0.001
0.027862781658768654,0.990424394607544,2.89078426361084,0.7684263586997986,0.001
0.02006932720541954,0.9934077858924866,3.291714668273926,0.7519213557243347,0.001
0.030121032148599625,0.9888846278190613,3.141322374343872,0.730187714099884,0.001
0.02230149134993553,0.9922047853469849,3.135045051574707,0.7134937644004822,0.001
0.021989576518535614,0.9925416111946106,3.4335763454437256,0.7351014018058777,0.001
0.02431422844529152,0.9919160604476929,3.4917242527008057,0.7435429096221924,0.001
0.018739255145192146,0.9936964511871338,3.5516974925994873,0.7640166282653809,0.001
0.016414934769272804,0.994225800037384,3.4967823028564453,0.733085572719574,0.001
0.020603753626346588,0.9922528862953186,3.453547716140747,0.7482045888900757,0.001
0.03487316519021988,0.9888846278190613,3.3799757957458496,0.7053672671318054,0.001
0.02291436865925789,0.9919642210006714,4.0572404861450195,0.7351644039154053,0.001
0.023348493501544,0.9914348721504211,3.729358434677124,0.7075091600418091,0.001
0.021798860281705856,0.9920123219490051,4.269083499908447,0.7310696840286255,0.001
0.014291560277342796,0.9948994517326355,3.9125466346740723,0.7449288368225098,0.001
0.028375135734677315,0.9901838302612305,4.361979007720947,0.7262819409370422,0.001
0.023213708773255348,0.9909055829048157,4.009798049926758,0.7278568744659424,0.001
0.01688627526164055,0.9942739009857178,3.851043939590454,0.7299357652664185,0.001
0.025267964228987694,0.9912424087524414,4.531032562255859,0.743794858455658,0.001
0.013605387881398201,0.9959580302238464,4.6923089027404785,0.7359833717346191,0.001
0.023187484592199326,0.9920123219490051,4.3637285232543945,0.7345974445343018,0.001
0.02265777252614498,0.9917716979980469,4.620558738708496,0.736802339553833,0.001
0.026989657431840897,0.9906168580055237,4.637363433837891,0.7274789214134216,0.001
0.018119141459465027,0.9934077858924866,3.811281204223633,0.7517324090003967,0.001
0.018398912623524666,0.9936964511871338,3.6226696968078613,0.7528663277626038,0.001
0.018629075959324837,0.994081437587738,4.205681324005127,0.7402670979499817,0.001
0.016067516058683395,0.9944663643836975,4.356401443481445,0.7446138262748718,0.001
0.018088871613144875,0.993792712688446,4.102822780609131,0.7374323010444641,0.001
0.017188526690006256,0.9941295385360718,4.747476100921631,0.7361723780632019,0.001
0.022817375138401985,0.9920604228973389,5.3626837730407715,0.743101954460144,0.001
0.02272918075323105,0.9923010468482971,3.6253342628479004,0.7574020624160767,0.001
0.0162054430693388,0.994225800037384,3.4184000492095947,0.7442988753318787,0.001
0.015410983003675938,0.9946588277816772,3.958507537841797,0.7398891448974609,0.001
0.016883032396435738,0.9943220019340515,3.794586181640625,0.7260929942131042,0.001
0.013617238961160183,0.995428740978241,3.5466201305389404,0.743101954460144,0.001
0.01630743220448494,0.9945626258850098,4.31640625,0.751543402671814,0.001
0.016545603051781654,0.9946107268333435,4.309006690979004,0.7262189984321594,0.001
0.018428757786750793,0.9941776394844055,4.817318439483643,0.7282348275184631,0.001
0.016471490263938904,0.9944663643836975,3.891902208328247,0.7519213557243347,0.001
0.0188425462692976,0.9932634234428406,4.441366195678711,0.7354794144630432,0.001
0.017844505608081818,0.993937075138092,3.9640767574310303,0.7316996455192566,0.001
0.012476736679673195,0.9963430166244507,4.476351261138916,0.7508504390716553,0.001
0.010370259173214436,0.9965835809707642,4.232862949371338,0.7335895299911499,0.001
0.015572847798466682,0.994995653629303,3.7679202556610107,0.7657175064086914,0.001
0.01678481139242649,0.993792712688446,5.097343444824219,0.7546932101249695,0.001
0.024141643196344376,0.9924454092979431,4.704583644866943,0.7257149815559387,0.001
0.013458330184221268,0.995861828327179,4.75560998916626,0.7333375215530396,0.001
0.011832698248326778,0.9960061311721802,4.513250827789307,0.7085170745849609,0.001
0.011246467009186745,0.9967760443687439,4.62580680847168,0.7371172904968262,0.001
0.01972280628979206,0.9922528862953186,4.216067314147949,0.7428499460220337,0.001
0.014708594419062138,0.994995653629303,4.649503231048584,0.7420309782028198,0.001
0.014050900004804134,0.995428740978241,3.8189313411712646,0.7469446659088135,0.001
0.012011989019811153,0.9956693053245544,4.093087673187256,0.7424719929695129,0.001
0.018024692311882973,0.994081437587738,4.951967239379883,0.7248960733413696,0.001
0.017171259969472885,0.994081437587738,4.167834281921387,0.7606778144836426,0.001
0.009459906257689,0.9970166683197021,3.8122596740722656,0.765591561794281,0.001
0.014706365764141083,0.9941776394844055,4.0499372482299805,0.7490865588188171,0.001
0.019060654565691948,0.9930227994918823,4.115377426147461,0.7322666049003601,0.001
0.011483085341751575,0.9959580302238464,4.230242729187012,0.7411490678787231,0.001
0.014047820121049881,0.9952362775802612,4.532578468322754,0.7385032176971436,0.001
0.014051975682377815,0.995284378528595,4.470651626586914,0.7481415867805481,0.001
0.012998186983168125,0.9958136677742004,4.191244125366211,0.7374323010444641,0.001
0.012287830002605915,0.9957655668258667,4.509715557098389,0.7451177835464478,0.001
0.01338640321046114,0.9951881170272827,5.056155681610107,0.7427239418029785,0.001
0.009948011487722397,0.9967760443687439,5.243366718292236,0.7324556112289429,0.001
0.01022094115614891,0.9961023926734924,5.083666801452637,0.7356054186820984,0.001
0.011028904467821121,0.9961504936218262,5.033870220184326,0.7252740263938904,0.001
0.015409770421683788,0.995140016078949,5.255037307739258,0.7257149815559387,0.001
0.01049857959151268,0.9965354800224304,4.247804164886475,0.729998767375946,0.001
0.016600124537944794,0.9945626258850098,5.004648208618164,0.7180925011634827,0.001
0.010104619897902012,0.9963911175727844,5.262540817260742,0.7645835876464844,0.001
0.01133618876338005,0.9962948560714722,4.722513198852539,0.7299357652664185,0.001
0.010861421003937721,0.995861828327179,5.495587348937988,0.7514804005622864,0.001
0.008429466746747494,0.9971610307693481,5.295586109161377,0.7483305931091309,0.001
0.008357524871826172,0.9973534941673279,5.723091125488281,0.7402670979499817,0.001
0.01530150230973959,0.9945626258850098,5.569469451904297,0.7466927170753479,0.001
0.015784144401550293,0.9945144653320312,5.7317891120910645,0.759480893611908,0.001
0.012047244235873222,0.995717465877533,5.386895656585693,0.7723321318626404,0.001
0.009443779475986958,0.9975459575653076,4.631988525390625,0.7606778144836426,0.001
0.00530095724388957,0.9983158707618713,4.564953327178955,0.7618117928504944,0.001
0.008276406675577164,0.9973534941673279,4.809163570404053,0.7278568744659424,0.001
0.02669016644358635,0.9910980463027954,5.688090801239014,0.7287388443946838,0.001
0.013415672816336155,0.9953324794769287,4.069900989532471,0.7250220775604248,0.001
0.008367975242435932,0.9966316819190979,4.567780494689941,0.7638276219367981,0.001
0.00719656515866518,0.9974496960639954,4.488542079925537,0.7490865588188171,0.001
0.012586591765284538,0.9961986541748047,4.956615447998047,0.7652135491371155,0.001
0.015062492340803146,0.9950919151306152,5.386908531188965,0.7178404927253723,0.001
0.010496178641915321,0.9965354800224304,4.70236873626709,0.7518584132194519,0.001
0.013703746721148491,0.995717465877533,4.299777507781982,0.7344714403152466,0.001
0.009957516565918922,0.9968241453170776,5.461930274963379,0.73793625831604,0.001
0.012992559932172298,0.9960542917251587,5.246300220489502,0.7400150895118713,0.001
0.01165863312780857,0.9964392185211182,4.677960395812988,0.7534962892532349,0.001
0.008706139400601387,0.9972572326660156,5.149284362792969,0.7406450510025024,0.001
0.010455134324729443,0.9967760443687439,4.765339374542236,0.7591659426689148,0.001
0.01087426207959652,0.9961986541748047,5.486973285675049,0.752488374710083,0.001
0.010652671568095684,0.9962948560714722,5.023097038269043,0.7467557191848755,0.001
0.010539115406572819,0.9967279434204102,3.7438881397247314,0.7536852955818176,0.001
0.00932956114411354,0.9969204068183899,3.2395071983337402,0.7486456036567688,0.001
0.009826377965509892,0.9973534941673279,3.3959782123565674,0.7398261427879333,0.001
0.012812010943889618,0.9955250024795532,5.224715232849121,0.7436689138412476,0.001
0.009573562070727348,0.9966798424720764,4.575490474700928,0.747322678565979,0.001
0.006077018100768328,0.9980271458625793,4.855448246002197,0.7555751800537109,0.001
0.011655128560960293,0.9959580302238464,4.770747184753418,0.7216202616691589,0.001
0.009602335281670094,0.9965835809707642,5.392640590667725,0.74637770652771,0.001
0.006569701712578535,0.9980752468109131,5.564969539642334,0.7363613247871399,0.001
0.014824331738054752,0.9950438141822815,5.06745719909668,0.7243291139602661,0.001
0.008691414259374142,0.9968723058700562,4.937098026275635,0.733085572719574,0.001
0.010312858037650585,0.9967760443687439,5.784050941467285,0.7242661118507385,0.001
0.007707921322435141,0.9974978566169739,4.962399005889893,0.7400780916213989,0.001
0.009934195317327976,0.9966316819190979,5.150144100189209,0.7514173984527588,0.001
0.00660013547167182,0.9978346824645996,5.307285785675049,0.734219491481781,0.001
0.010001382790505886,0.9963430166244507,6.53916072845459,0.7540632486343384,0.001
0.015409783460199833,0.9945144653320312,5.052141189575195,0.7647095918655396,0.001
0.008526830933988094,0.9970166683197021,5.100953578948975,0.7482675909996033,0.001
0.007534002419561148,0.9974015951156616,5.224578380584717,0.758976936340332,0.001
0.009013930335640907,0.9967760443687439,5.429337501525879,0.7505354881286621,0.001
0.0070476229302585125,0.9980271458625793,5.171380519866943,0.758976936340332,0.001
0.007467382121831179,0.9979790449142456,5.242363929748535,0.7345344424247742,0.001
0.013682663440704346,0.9954768419265747,4.818490028381348,0.7567721009254456,0.001
0.008513336069881916,0.9970166683197021,5.029305934906006,0.7451177835464478,0.001
0.005000240635126829,0.9980752468109131,5.021798610687256,0.7541892528533936,0.001
0.0032903829123824835,0.9987970590591431,5.435647487640381,0.7517324090003967,0.001
0.012690968811511993,0.995861828327179,5.891717433929443,0.7619377374649048,0.001
0.010410472750663757,0.9962467551231384,5.012786865234375,0.7304397225379944,0.001
0.007175270467996597,0.9976903200149536,4.625605583190918,0.7481415867805481,0.001
0.013204079121351242,0.9956212043762207,4.7699408531188965,0.7597329020500183,0.001
0.0063011436723172665,0.9976903200149536,4.0209856033325195,0.7583469748497009,0.001
0.008259349502623081,0.9974015951156616,5.033513069152832,0.7443618774414062,0.001
0.010742413811385632,0.9967279434204102,5.378750324249268,0.7481415867805481,0.001
0.0070298113860189915,0.9974015951156616,4.457688808441162,0.7511024475097656,0.001
0.008871863596141338,0.9970647692680359,4.62362813949585,0.7410860657691956,0.001
0.011414624750614166,0.9963911175727844,5.187709808349609,0.7544412016868591,0.001
0.004286960698664188,0.9986526966094971,5.67108678817749,0.7400780916213989,0.001
0.009642086923122406,0.9972572326660156,5.69392728805542,0.7608668208122253,0.001
0.009882106445729733,0.9964392185211182,5.385084629058838,0.7537482380867004,0.001
0.006729920394718647,0.9979308843612671,5.175723552703857,0.7494015097618103,0.001
0.008413038216531277,0.9971128702163696,4.807674884796143,0.75639408826828,0.001
0.010475514456629753,0.9969685077667236,4.826219081878662,0.7537482380867004,0.001
0.00894156377762556,0.9965835809707642,4.645296573638916,0.7540632486343384,0.001
0.008073925040662289,0.9973534941673279,4.821423530578613,0.7502834796905518,0.001
0.00927155651152134,0.9970647692680359,4.770808219909668,0.7602368593215942,0.001
0.009324703365564346,0.9971610307693481,5.068577766418457,0.7422199845314026,0.001
0.008212308399379253,0.9971610307693481,5.11611270904541,0.7402670979499817,0.001
0.011665483005344868,0.9965835809707642,6.106715202331543,0.7534332871437073,0.001
0.004970987793058157,0.9981233477592468,4.7242631912231445,0.7509134411811829,0.001
0.007737352047115564,0.9972572326660156,5.309559345245361,0.7327075600624084,0.001
0.007657707203179598,0.9976422190666199,5.651306629180908,0.7483935952186584,0.001
0.0057297744788229465,0.9978346824645996,4.829604625701904,0.7428499460220337,0.001
0.01236972026526928,0.9961504936218262,5.526113510131836,0.7506614327430725,0.001
0.005779075436294079,0.9979790449142456,5.066866874694824,0.7325815558433533,0.001
0.006629686802625656,0.9981233477592468,4.446768283843994,0.7523623704910278,0.001
0.010012165643274784,0.9967279434204102,5.104361534118652,0.7310696840286255,0.001
0.012063568457961082,0.995861828327179,5.281216144561768,0.7337784767150879,0.001
0.005609023850411177,0.9982196092605591,5.056290149688721,0.7483305931091309,0.001
0.0045757051557302475,0.9984602332115173,4.45097017288208,0.7454327940940857,0.001
0.0070381793193519115,0.9976903200149536,4.29046106338501,0.7602368593215942,0.001
0.0067953732796013355,0.9976422190666199,4.803516864776611,0.75639408826828,0.001
0.009878356009721756,0.9968241453170776,6.082521915435791,0.7219352126121521,0.001
0.009995514526963234,0.9964392185211182,5.0465803146362305,0.7383142113685608,0.001
0.00593574671074748,0.9978346824645996,4.961640357971191,0.7504094839096069,0.001
0.005508032627403736,0.9981233477592468,4.518996715545654,0.7662844657897949,0.001
0.007688107900321484,0.9979790449142456,4.427516460418701,0.7419049739837646,0.001
0.006059579085558653,0.9980271458625793,5.613801002502441,0.7300617098808289,0.001
0.0064099798910319805,0.9976903200149536,4.395196914672852,0.7419049739837646,0.001
0.009235153906047344,0.9970166683197021,5.004839897155762,0.7555121779441833,0.001
0.009791120886802673,0.9966316819190979,4.403420925140381,0.7428499460220337,0.001
0.008523870259523392,0.9974496960639954,4.651369571685791,0.7505984902381897,0.001
0.005285243038088083,0.9982196092605591,4.011073589324951,0.7582839727401733,0.001
0.006098246201872826,0.9982196092605591,4.223602771759033,0.7551341652870178,0.001
0.004950553644448519,0.9983639717102051,4.3606390953063965,0.7660325169563293,0.001
0.006516653578728437,0.9975940585136414,4.708614826202393,0.7575280070304871,0.001
0.005489416420459747,0.9982677102088928,3.627072811126709,0.7545672059059143,0.001
0.0032875898759812117,0.9990376234054565,3.6560990810394287,0.7679224014282227,0.0005
0.0009520848980173469,0.9998075366020203,3.729926824569702,0.7674184441566467,0.0005
0.0017851045122370124,0.9994707107543945,3.966341972351074,0.7645835876464844,0.0005
0.0007358844741247594,0.9998075366020203,3.923236846923828,0.76206374168396,0.0005
0.0014084462309256196,0.999566912651062,4.04120397567749,0.7568351030349731,0.0005
0.0013380295131355524,0.9996150732040405,4.022075653076172,0.760614812374115,0.0005
0.003268070053309202,0.9988451600074768,4.291267395019531,0.7559531331062317,0.0005
0.002734200097620487,0.9990857243537903,4.153443813323975,0.766914427280426,0.0005
0.0014394555473700166,0.9996150732040405,4.395945072174072,0.7718281745910645,0.0005
0.000858007580973208,0.999855637550354,4.462389945983887,0.7558271288871765,0.0005
0.003641897812485695,0.9988932609558105,4.853913307189941,0.7487086057662964,0.0005
0.002057028468698263,0.9993744492530823,5.016857624053955,0.7343454957008362,0.0005
0.0029658968560397625,0.9990376234054565,4.636963367462158,0.7544412016868591,0.0005
0.0020113145001232624,0.9993744492530823,4.749563694000244,0.7505354881286621,0.0005
0.001963171875104308,0.999422550201416,4.917121887207031,0.7599849104881287,0.0005
0.003343109507113695,0.9989413619041443,4.683077812194824,0.7549452185630798,0.0005
0.0015530342934653163,0.9995188117027283,4.410434246063232,0.7618117928504944,0.0005
0.002410269808024168,0.9993744492530823,4.863681793212891,0.763197660446167,0.0005
0.0010644190479069948,0.9996150732040405,4.546151161193848,0.7637016773223877,0.0005
0.0011051773326471448,0.999711275100708,4.663723945617676,0.756898045539856,0.0005
0.0027112066745758057,0.9990857243537903,4.524998188018799,0.7531812787055969,0.0005
0.0024230738636106253,0.9993263483047485,4.516181945800781,0.7477636337280273,0.0005
0.0015658654738217592,0.9996631741523743,4.48773717880249,0.7577800154685974,0.0005
0.001492068637162447,0.9996150732040405,4.932443141937256,0.7602368593215942,0.0005
0.0036267454270273447,0.9988451600074768,4.293371677398682,0.7645835876464844,0.0005
0.0024129769299179316,0.9992782473564148,4.413030624389648,0.7520473599433899,0.0005
0.0011973957298323512,0.9996631741523743,4.274991512298584,0.7635756731033325,0.0005
0.002062381710857153,0.9993263483047485,4.861798286437988,0.7530553340911865,0.0005
0.0008313928847201169,0.999855637550354,5.021445274353027,0.7422829866409302,0.0005
0.0007950644358061254,0.999711275100708,5.10249662399292,0.7310066819190979,0.0005
0.0012467154301702976,0.999566912651062,5.119839191436768,0.7425349354743958,0.0005
0.002536497078835964,0.9993263483047485,5.098162651062012,0.7381882071495056,0.0005
0.005433418322354555,0.9982196092605591,4.822420120239258,0.7616857886314392,0.0005
0.004289916716516018,0.9986526966094971,5.206354141235352,0.7385032176971436,0.0005
0.002415345050394535,0.9992300868034363,5.204827308654785,0.7427239418029785,0.0005
0.0009660031646490097,0.999711275100708,5.14616584777832,0.7429129481315613,0.0005
0.0013396043796092272,0.999566912651062,5.152698040008545,0.7317626476287842,0.0005
0.0011506318114697933,0.999711275100708,5.120384693145752,0.7553861737251282,0.0005
0.0008325508097186685,0.9997594356536865,5.1087646484375,0.7468187212944031,0.0005
0.001387308700941503,0.999711275100708,5.052650451660156,0.7417790293693542,0.0005
0.0008268197416327894,0.9998075366020203,5.145883083343506,0.7551971673965454,0.0005
0.0019098396878689528,0.999422550201416,5.271973609924316,0.7534962892532349,0.0005
0.0019493651343509555,0.9992300868034363,5.253262042999268,0.7560161352157593,0.0005
0.004777858499437571,0.9984602332115173,4.826620101928711,0.7606778144836426,0.0005
0.0013690533814951777,0.9996150732040405,5.086065769195557,0.7491495609283447,0.0005
0.001764283748343587,0.9994707107543945,4.96112060546875,0.7505984902381897,0.0005
0.0005671081598848104,1.0,4.811152935028076,0.7561421394348145,0.0005
0.0023110932670533657,0.9992782473564148,4.853555679321289,0.7563310861587524,0.0005
0.001344369607977569,0.9996150732040405,5.103879928588867,0.748456597328186,0.0005
0.0008798680501058698,0.999711275100708,4.7783589363098145,0.756205141544342,0.0005
0.0030360675882548094,0.9990376234054565,5.337202072143555,0.7522363662719727,0.0005
0.0016634677303954959,0.9995188117027283,5.153473377227783,0.7576540112495422,0.0005
0.002701736055314541,0.9990857243537903,5.9294633865356445,0.7592289447784424,0.0005
0.0012161964550614357,0.9998075366020203,5.478623867034912,0.7518584132194519,0.0005
0.00035185395972803235,1.0,5.265782833099365,0.7590399384498596,0.0005
0.0011156088439747691,0.9995188117027283,5.088315486907959,0.7491495609283447,0.0005
0.0019543359521776438,0.9993744492530823,5.126932144165039,0.7574020624160767,0.0005
0.0014685267815366387,0.9996631741523743,5.052975654602051,0.7522363662719727,0.0005
0.0037500422913581133,0.9986045360565186,4.667045593261719,0.7500314712524414,0.0005
0.0038773759733885527,0.9987970590591431,5.102118968963623,0.7494645118713379,0.0005
0.0017015764024108648,0.999422550201416,5.099332809448242,0.7542522549629211,0.0005
0.0017679515294730663,0.999422550201416,5.478063106536865,0.7596068978309631,0.0005
0.0008622556924819946,0.9997594356536865,5.465053558349609,0.7592289447784424,0.0005
0.002188478596508503,0.9993744492530823,5.35621452331543,0.7525513172149658,0.0005
0.0033062922302633524,0.9990857243537903,5.093233585357666,0.7543152570724487,0.0005
0.0012364494614303112,0.9996631741523743,4.975027561187744,0.7386922240257263,0.0005
0.001399690518155694,0.999566912651062,4.888637065887451,0.7488345503807068,0.0005
0.0004883063957095146,0.9999037384986877,5.060961723327637,0.7511024475097656,0.0005
0.00035229939385317266,0.9999518990516663,5.054566383361816,0.7539372444152832,0.0005
0.0008279159665107727,0.9997594356536865,5.346961498260498,0.7351014018058777,0.0005
0.0005710812984034419,0.9999037384986877,5.215207099914551,0.7429129481315613,0.0005
0.0026655779220163822,0.9991338849067688,5.545612335205078,0.7320775985717773,0.0005
0.0025401259772479534,0.9992782473564148,5.730314254760742,0.7401410937309265,0.0005
0.0031400718726217747,0.9991819858551025,5.607818126678467,0.7373692989349365,0.0005
0.0005413771723397076,0.999855637550354,5.659069538116455,0.7382512092590332,0.0005
0.0017094506183639169,0.9995188117027283,5.421727180480957,0.7524253726005554,0.0005
0.0009818015387281775,0.9996631741523743,5.265020847320557,0.7507874369621277,0.0005
0.0009240619256161153,0.999855637550354,5.261148929595947,0.7521733641624451,0.0005
0.0012177721364423633,0.9996631741523743,5.138776779174805,0.7487086057662964,0.0005
0.0008991959621198475,0.9998075366020203,5.651584148406982,0.7288017868995667,0.0005
0.006446571089327335,0.9981233477592468,5.641515254974365,0.7451177835464478,0.0005
0.0039648814126849174,0.9987970590591431,5.5880022048950195,0.7512913942337036,0.0005
0.0018679918721318245,0.9993744492530823,5.788093566894531,0.7603628635406494,0.0005
0.001228087698109448,0.999566912651062,5.824715614318848,0.7586619853973389,0.0005
0.0010470662964507937,0.999711275100708,6.009302139282227,0.7572130560874939,0.0005
0.0027889879420399666,0.9992300868034363,5.826846599578857,0.7568351030349731,0.0005
0.0009411941282451153,0.9997594356536865,5.888583660125732,0.755260169506073,0.0005
0.0019951281137764454,0.999566912651062,6.346704006195068,0.7456847429275513,0.0005
0.002722495701164007,0.9992782473564148,5.806508541107178,0.7553231716156006,0.0005
0.0024058870039880276,0.9992782473564148,6.061020374298096,0.7441728711128235,0.0005
0.002901453524827957,0.9988932609558105,5.634475231170654,0.7509134411811829,0.0005
0.0012283144751563668,0.999711275100708,5.685708045959473,0.7470076680183411,0.0005
0.0017788183176890016,0.9992782473564148,5.675014019012451,0.7349754571914673,0.0005
