loss,accuracy,val_loss,val_accuracy,lr
0.042369890958070755,0.9850832223892212,2.704987049102783,0.7056192755699158,0.001
0.04302018880844116,0.9846020340919495,2.6364829540252686,0.7278568744659424,0.001
0.040662940591573715,0.9849388599395752,2.4537322521209717,0.7385662198066711,0.001
0.039514657109975815,0.9866230487823486,2.5610902309417725,0.7153836488723755,0.001
0.03392508998513222,0.9882109761238098,2.5507254600524902,0.7436689138412476,0.001
0.04458487778902054,0.9841690063476562,2.4139180183410645,0.7254000306129456,0.001
0.03670668601989746,0.9871523380279541,2.4316213130950928,0.7439838647842407,0.001
0.03764111548662186,0.9873448014259338,2.4385082721710205,0.7309436798095703,0.001
0.036454394459724426,0.9873929619789124,2.3927793502807617,0.741023063659668,0.001
0.035134829580783844,0.9875854253768921,2.3806238174438477,0.7170215249061584,0.001
0.03399806097149849,0.9874891638755798,2.493366003036499,0.7276678681373596,0.001
0.03865703567862511,0.9865267872810364,2.2976529598236084,0.7587879300117493,0.001
0.03200288861989975,0.9888846278190613,2.351407766342163,0.7216202616691589,0.001
0.03688976541161537,0.9870560765266418,2.329753875732422,0.7282348275184631,0.001
0.029387429356575012,0.9900875687599182,2.428229808807373,0.7357943654060364,0.001
0.029021482914686203,0.990280032157898,2.6210336685180664,0.7361093759536743,0.001
0.03053365834057331,0.988788366317749,2.323596715927124,0.74070805311203,0.001
0.02864830009639263,0.9905206561088562,2.4803669452667236,0.7414010167121887,0.001
0.029376674443483353,0.9892695546150208,2.5612404346466064,0.7350383996963501,0.001
0.02833024598658085,0.9908574819564819,2.648103952407837,0.6880433559417725,0.001
0.027165284380316734,0.990424394607544,2.842407703399658,0.690689206123352,0.001
0.03495173901319504,0.9883071780204773,2.103820562362671,0.7381252646446228,0.001
0.02356974594295025,0.9923972487449646,2.224487066268921,0.7211793065071106,0.001
0.028137894347310066,0.9897988438606262,2.288705587387085,0.7555121779441833,0.001
0.02559281699359417,0.9911462068557739,2.448652505874634,0.7179034948348999,0.001
0.026862896978855133,0.9912905693054199,2.541045665740967,0.716895580291748,0.001
0.023177240043878555,0.9915311336517334,2.4903500080108643,0.7350383996963501,0.001
0.02624376304447651,0.9905687570571899,2.3580918312072754,0.7500314712524414,0.001
0.027110135182738304,0.9912905693054199,2.6867003440856934,0.743101954460144,0.001
0.031030286103487015,0.9882590770721436,2.2468771934509277,0.7587249875068665,0.001
0.020657263696193695,0.9930227994918823,2.5360159873962402,0.730502724647522,0.001
0.02191781997680664,0.9922047853469849,2.411526679992676,0.7162026166915894,0.001
0.021319810301065445,0.9930227994918823,2.2751145362854004,0.7546932101249695,0.001
0.028784068301320076,0.9901838302612305,2.724400281906128,0.7095249891281128,0.001
0.02376728504896164,0.9923491477966309,2.6764824390411377,0.7697492837905884,0.001
0.026569383218884468,0.9905206561088562,2.602736234664917,0.7296837568283081,0.001
0.017458755522966385,0.9941295385360718,2.3585927486419678,0.7346604466438293,0.001
0.016371946781873703,0.994225800037384,2.737946033477783,0.7507874369621277,0.001
0.029407549649477005,0.9891251921653748,2.6520135402679443,0.7160136103630066,0.001
0.01963789388537407,0.9935520887374878,2.764894723892212,0.7271639108657837,0.001
0.024199772626161575,0.9915792346000671,3.025787591934204,0.7173365354537964,0.001
0.020185159519314766,0.9932634234428406,2.385134220123291,0.7636386752128601,0.001
0.01879093050956726,0.9930227994918823,2.3251378536224365,0.7665994763374329,0.001
0.02344353497028351,0.9916273951530457,2.3049192428588867,0.7704422473907471,0.001
0.02083752118051052,0.9927340745925903,2.2102394104003906,0.7815295457839966,0.001
0.02016623318195343,0.9930227994918823,2.4838767051696777,0.7281718254089355,0.001
0.018739504739642143,0.9936002492904663,2.04287052154541,0.743794858455658,0.001
0.0174139104783535,0.9936002492904663,2.3540921211242676,0.7322036027908325,0.001
0.028644872829318047,0.9904724955558777,2.140678644180298,0.7425349354743958,0.001
0.016921285539865494,0.9943701028823853,2.325071096420288,0.7512284517288208,0.001
0.016041064634919167,0.9944663643836975,2.3442349433898926,0.7547562122344971,0.001
0.02074849233031273,0.9932152628898621,2.5123767852783203,0.7390701770782471,0.001
0.017487704753875732,0.9939851760864258,2.5002341270446777,0.7465037107467651,0.001
0.018439538776874542,0.9945144653320312,2.5298140048980713,0.781466543674469,0.001
0.01602015644311905,0.995140016078949,2.483886241912842,0.7533702850341797,0.001
0.01774020865559578,0.9946588277816772,2.417776107788086,0.7427239418029785,0.001
0.017422042787075043,0.9943220019340515,2.5492746829986572,0.7177774906158447,0.001
0.011006588116288185,0.9959099292755127,2.21246600151062,0.7683003544807434,0.001
0.020375901833176613,0.9922528862953186,2.6034164428710938,0.7403931021690369,0.001
0.015208865515887737,0.994706928730011,2.5269083976745605,0.7412750124931335,0.001
0.013518660329282284,0.9953806400299072,2.32422137260437,0.7414640188217163,0.001
0.02060546725988388,0.9927340745925903,2.5987842082977295,0.7844273447990417,0.001
0.019575627520680428,0.9931190609931946,2.7249953746795654,0.7493385672569275,0.001
0.011164507828652859,0.9963911175727844,2.8442089557647705,0.7419679760932922,0.001
0.014085425063967705,0.9951881170272827,2.60481595993042,0.7627567052841187,0.001
0.02605264261364937,0.9906168580055237,2.6917855739593506,0.7373692989349365,0.001
0.018240632489323616,0.9938889145851135,2.2344460487365723,0.7839233875274658,0.001
0.01412456389516592,0.9952362775802612,2.448329210281372,0.7817185521125793,0.001
0.013447120785713196,0.9952362775802612,2.8192920684814453,0.7454327940940857,0.001
0.019442550837993622,0.9943220019340515,2.6340479850769043,0.7385662198066711,0.001
0.014343038201332092,0.995140016078949,2.519716501235962,0.7667884826660156,0.001
0.012092134915292263,0.9961504936218262,2.65675950050354,0.7454957962036133,0.001
0.017330436035990715,0.9938408136367798,2.5982348918914795,0.7853093147277832,0.001
0.019775666296482086,0.9934077858924866,2.7555480003356934,0.756709098815918,0.001
0.012302041053771973,0.9957655668258667,2.9125771522521973,0.7495275139808655,0.001
0.012218263000249863,0.995861828327179,2.568721055984497,0.7621267437934875,0.001
0.018502553924918175,0.993503987789154,2.5996651649475098,0.7411490678787231,0.001
0.013476000167429447,0.9956212043762207,2.8690714836120605,0.7310066819190979,0.001
0.009682638570666313,0.9964873194694519,2.5641000270843506,0.7637646198272705,0.001
0.01532213855534792,0.994225800037384,2.8789238929748535,0.7638906240463257,0.001
0.01565348356962204,0.9950438141822815,2.9167416095733643,0.7264079451560974,0.001
0.013155752792954445,0.9956212043762207,2.8877973556518555,0.7366133332252502,0.001
0.010302581824362278,0.9966798424720764,2.9836487770080566,0.7715131640434265,0.001
0.01540020015090704,0.9945626258850098,3.6552608013153076,0.7440468668937683,0.001
0.015194321982562542,0.994995653629303,3.2617924213409424,0.7459997534751892,0.001
0.013339972123503685,0.9953806400299072,2.8531064987182617,0.777245819568634,0.001
0.011558533646166325,0.9961986541748047,3.083238124847412,0.7293688058853149,0.001
0.012619538232684135,0.9957655668258667,2.692349433898926,0.7451807856559753,0.001
0.014287297613918781,0.9952362775802612,2.828097105026245,0.7470076680183411,0.001
0.009235506877303123,0.9974496960639954,2.680229902267456,0.7468816637992859,0.001
0.01410429272800684,0.9950438141822815,3.1698715686798096,0.739385187625885,0.001
0.017693903297185898,0.9943220019340515,2.806347608566284,0.7432278990745544,0.001
0.012137983925640583,0.9957655668258667,3.19816255569458,0.7354164123535156,0.001
0.008259885013103485,0.9972572326660156,3.0184879302978516,0.7549452185630798,0.001
0.011846623383462429,0.9962948560714722,2.808187484741211,0.7428499460220337,0.001
0.011711863800883293,0.9962948560714722,2.753257989883423,0.761559784412384,0.001
0.012789026834070683,0.995428740978241,2.3882312774658203,0.773529052734375,0.001
0.01934400573372841,0.993503987789154,2.621131420135498,0.7415900230407715,0.001
0.01397033128887415,0.9950438141822815,2.6403186321258545,0.7688673138618469,0.001
0.00475504482164979,0.9987488985061646,2.796804189682007,0.7532442808151245,0.001
0.01017786655575037,0.9969685077667236,2.693575143814087,0.7796396613121033,0.001
0.009268764406442642,0.9971128702163696,2.5667712688446045,0.7762378454208374,0.001
0.01248092856258154,0.9952362775802612,2.928126811981201,0.7465037107467651,0.001
0.020262708887457848,0.9926378726959229,2.8600499629974365,0.7352904081344604,0.001
0.018050754442811012,0.9941776394844055,2.8326549530029297,0.7390071749687195,0.001
0.009841159917414188,0.9971610307693481,2.512120008468628,0.7868841886520386,0.001
0.012826021760702133,0.9959580302238464,2.8637778759002686,0.7528663277626038,0.001
0.005197350867092609,0.9983639717102051,2.6212172508239746,0.7731510400772095,0.001
0.012538712471723557,0.9956693053245544,2.910329580307007,0.7454327940940857,0.001
0.009824954904615879,0.9966316819190979,3.276120901107788,0.7469446659088135,0.001
0.013044038787484169,0.9959099292755127,2.741351366043091,0.7585359811782837,0.001
0.00590710761025548,0.9982677102088928,2.7350571155548096,0.7564570903778076,0.001
0.015607609413564205,0.9945626258850098,2.773514747619629,0.7756708860397339,0.001
0.0069156428799033165,0.9980271458625793,2.824085235595703,0.76206374168396,0.001
0.010414470918476582,0.9966798424720764,2.655341863632202,0.7770568132400513,0.001
0.016535528004169464,0.9936964511871338,2.9336845874786377,0.7584099769592285,0.001
0.006602294743061066,0.9976422190666199,2.7463631629943848,0.7858762741088867,0.001
0.009412538260221481,0.9967760443687439,2.935683012008667,0.7512913942337036,0.001
0.013762850314378738,0.9956212043762207,3.381230354309082,0.7596698999404907,0.001
0.007475199177861214,0.9974015951156616,3.7645978927612305,0.7240771055221558,0.001
0.013089829124510288,0.9955250024795532,3.3322150707244873,0.7486456036567688,0.001
0.009181784465909004,0.9970166683197021,3.167372226715088,0.7511024475097656,0.001
0.006914614234119654,0.9978346824645996,3.096174478530884,0.723888099193573,0.001
0.008758684620261192,0.9972091317176819,3.2609152793884277,0.7614967823028564,0.001
0.00938892550766468,0.9971128702163696,3.383453845977783,0.7565200924873352,0.001
0.01324955839663744,0.995717465877533,3.6364736557006836,0.7591659426689148,0.001
0.005766313523054123,0.9980752468109131,3.2737700939178467,0.7660955190658569,0.001
0.006752299144864082,0.9978827834129333,3.20487117767334,0.7676703929901123,0.001
0.014145072549581528,0.9953806400299072,3.1661813259124756,0.7483935952186584,0.001
0.011117472313344479,0.9966798424720764,2.8383984565734863,0.7512284517288208,0.001
0.010011890903115273,0.9963430166244507,2.5984115600585938,0.7814035415649414,0.001
0.010410282760858536,0.9963911175727844,3.1040523052215576,0.7635756731033325,0.001
0.009964780882000923,0.9967279434204102,3.04681134223938,0.7599849104881287,0.001
0.0058084395714104176,0.9981233477592468,2.8016202449798584,0.7745369672775269,0.001
0.009136294014751911,0.9969204068183899,3.1464860439300537,0.7444248199462891,0.001
0.01712467521429062,0.9945626258850098,2.800565242767334,0.7749779224395752,0.001
0.00997545849531889,0.9966798424720764,2.644240379333496,0.7661585211753845,0.001
0.008924762718379498,0.9972572326660156,2.8727428913116455,0.7776237726211548,0.001
0.009344604797661304,0.9967760443687439,2.981607437133789,0.7495905160903931,0.001
0.008020181208848953,0.9971610307693481,3.5320866107940674,0.7555751800537109,0.001
0.005195330362766981,0.9983158707618713,3.3303401470184326,0.7737810015678406,0.001
0.00599820539355278,0.9980271458625793,3.2107419967651367,0.7675443887710571,0.001
0.007287506479769945,0.9975459575653076,2.8123748302459717,0.7854353189468384,0.001
0.008409741334617138,0.9973053336143494,3.2351126670837402,0.7541892528533936,0.001
0.009352000430226326,0.9968723058700562,2.9615724086761475,0.7493385672569275,0.001
0.008315621875226498,0.9973053336143494,3.1306517124176025,0.7572130560874939,0.001
0.009393270127475262,0.9968241453170776,2.8527657985687256,0.7684263586997986,0.001
0.012126648798584938,0.9959580302238464,3.1152801513671875,0.7685523629188538,0.001
0.007547552697360516,0.9975459575653076,2.874429941177368,0.7653395533561707,0.001
0.004881619941443205,0.9980752468109131,2.861485004425049,0.7787576913833618,0.001
0.0027059619314968586,0.9991819858551025,2.741370677947998,0.766725480556488,0.0005
0.00217140419408679,0.9996631741523743,2.8689355850219727,0.7787576913833618,0.0005
0.0016332671511918306,0.9994707107543945,2.885911464691162,0.767229437828064,0.0005
0.0013933113077655435,0.9996631741523743,2.8723034858703613,0.7745369672775269,0.0005
0.0034536817111074924,0.9991338849067688,2.898681163787842,0.7715131640434265,0.0005
0.003252076217904687,0.9988932609558105,2.7269558906555176,0.7708832025527954,0.0005
0.0010117512429133058,0.9997594356536865,2.9295032024383545,0.7698752880096436,0.0005
0.0007014794973656535,0.999855637550354,3.0089526176452637,0.7613707780838013,0.0005
0.0015292908065021038,0.999566912651062,2.7417995929718018,0.7633866667747498,0.0005
0.0015399862313643098,0.9995188117027283,2.7871932983398438,0.7631346583366394,0.0005
0.004649207927286625,0.9984120726585388,3.0933523178100586,0.7577800154685974,0.0005
0.0034430120140314102,0.9990857243537903,2.9317455291748047,0.7653395533561707,0.0005
0.0029368740506470203,0.9988932609558105,2.605743408203125,0.7688673138618469,0.0005
0.0026177901308983564,0.9992300868034363,2.6544506549835205,0.7701902389526367,0.0005
0.003971564117819071,0.9987488985061646,2.952141284942627,0.7566460967063904,0.0005
0.0028302196878939867,0.9991819858551025,2.9599053859710693,0.7752299308776855,0.0005
0.0012320440728217363,0.999566912651062,2.9743857383728027,0.7779387831687927,0.0005
0.0014810279244557023,0.999566912651062,3.0297319889068604,0.7815295457839966,0.0005
0.0023435777984559536,0.999422550201416,2.923504114151001,0.7778127789497375,0.0005
0.0021539945155382156,0.999422550201416,3.0369651317596436,0.7783797383308411,0.0005
0.002072486560791731,0.9993744492530823,3.102660655975342,0.7642686367034912,0.0005
0.0026651830412447453,0.9992782473564148,3.230762004852295,0.7584099769592285,0.0005
0.0025604942347854376,0.999422550201416,2.9831643104553223,0.7609928250312805,0.0005
0.0017831196309998631,0.999566912651062,3.2136309146881104,0.7637016773223877,0.0005
0.0022592213936150074,0.9991819858551025,3.0010085105895996,0.7689933180809021,0.0005
0.0026089816819876432,0.9992782473564148,2.9896154403686523,0.7625046968460083,0.0005
0.0015920291189104319,0.999566912651062,3.0833280086517334,0.7576540112495422,0.0005
0.0015440621646121144,0.9996150732040405,3.106937885284424,0.7601738572120667,0.0005
0.0016297312686219811,0.9995188117027283,2.9545984268188477,0.7905380129814148,0.0005
0.004304294940084219,0.9984602332115173,3.119584321975708,0.7658435106277466,0.0005
0.0015414798399433494,0.9995188117027283,2.786843776702881,0.7904750108718872,0.0005
0.0013418805319815874,0.9996150732040405,2.6971662044525146,0.7883961200714111,0.0005
0.001044664764776826,0.9998075366020203,2.906787872314453,0.7788206934928894,0.0005
0.0015350807225331664,0.9996631741523743,2.77128529548645,0.7812775373458862,0.0005
0.0034439899027347565,0.9989413619041443,2.699127435684204,0.7659065127372742,0.0005
0.002167331986129284,0.9993744492530823,3.1276791095733643,0.7656545042991638,0.0005
0.0010829977691173553,0.9997594356536865,3.0503571033477783,0.7678593993186951,0.0005
0.0026218753773719072,0.9992300868034363,2.979426622390747,0.7717021703720093,0.0005
0.0019759205169975758,0.9993263483047485,2.8865320682525635,0.7738440036773682,0.0005
0.0022339175920933485,0.9992300868034363,2.8613786697387695,0.7815925478935242,0.0005
0.002465704455971718,0.9993744492530823,3.085383653640747,0.7652135491371155,0.0005
0.005578648764640093,0.9984120726585388,2.7780416011810303,0.7602998614311218,0.0005
0.001474173623137176,0.9995188117027283,2.5742311477661133,0.7758598923683167,0.0005
0.0021057329140603542,0.9992782473564148,2.741292953491211,0.7751039266586304,0.0005
0.0017976699164137244,0.999422550201416,2.964667320251465,0.7566460967063904,0.0005
0.0026976007502526045,0.9990376234054565,3.0458545684814453,0.7478896379470825,0.0005
0.0027688434347510338,0.9989895224571228,3.00093674659729,0.7602368593215942,0.0005
0.0023379256017506123,0.9992782473564148,2.762944221496582,0.7870731949806213,0.0005
0.001442745327949524,0.999422550201416,2.7903387546539307,0.785498321056366,0.0005
0.0006616066093556583,0.9998075366020203,2.860887050628662,0.7859392762184143,0.0005
0.0005799247301183641,0.999855637550354,2.8676939010620117,0.7843014001846313,0.0005
0.0023604254238307476,0.9991819858551025,2.803454637527466,0.7805846333503723,0.0005
0.0024186859373003244,0.9991338849067688,3.1412768363952637,0.7738440036773682,0.0005
0.002821953734382987,0.9991819858551025,2.9354398250579834,0.7836714386940002,0.0005
0.0026054023765027523,0.9992782473564148,2.892073392868042,0.7915459275245667,0.0005
0.0011932294582948089,0.999566912651062,3.0049571990966797,0.7715761661529541,0.0005
0.002677760785445571,0.9988932609558105,2.944796323776245,0.7846163511276245,0.0005
0.003107412252575159,0.9987488985061646,2.92549729347229,0.772584080696106,0.0005
0.00100201484747231,0.999855637550354,3.0007739067077637,0.7749149799346924,0.0005
0.001121890963986516,0.9996150732040405,3.1006968021392822,0.7745999693870544,0.0005
0.002248452277854085,0.9992782473564148,3.316702127456665,0.7669774293899536,0.0005
0.0016755603719502687,0.999566912651062,3.079771041870117,0.7839233875274658,0.0005
0.0024559954181313515,0.9992782473564148,3.282644033432007,0.7653395533561707,0.0005
0.00479828892275691,0.9985564351081848,3.020021438598633,0.7743479609489441,0.0005
0.0027123568579554558,0.9988451600074768,2.843210458755493,0.7756078839302063,0.0005
0.0006743352278135717,0.999855637550354,2.820751667022705,0.7805216312408447,0.0005
0.0014844925608485937,0.9994707107543945,2.965325117111206,0.775166928768158,0.0005
0.0010932869045063853,0.999566912651062,2.719769239425659,0.7921758890151978,0.0005
0.0007401356706395745,0.9997594356536865,2.9033262729644775,0.7843014001846313,0.0005
0.0007820054306648672,0.9998075366020203,2.8273911476135254,0.7648985981941223,0.0005
0.000582129810936749,0.999855637550354,3.196255683898926,0.7696862816810608,0.0005
0.002142443787306547,0.9992300868034363,2.9012234210968018,0.7800806164741516,0.0005
0.00472977664321661,0.9984120726585388,2.8337628841400146,0.791986882686615,0.0005
0.0034184574615210295,0.9989895224571228,2.8314170837402344,0.7802066206932068,0.0005
0.0011531672207638621,0.9996631741523743,3.0973622798919678,0.780017614364624,0.0005
0.000806619122158736,0.9998075366020203,3.0243380069732666,0.7847423553466797,0.0005
0.001716096536256373,0.999422550201416,3.049375057220459,0.7832934260368347,0.0005
0.003186191897839308,0.9987488985061646,2.9858593940734863,0.7713871598243713,0.0005
0.003642680821940303,0.9987970590591431,3.064063549041748,0.789404034614563,0.0005
0.0007477722247131169,0.999855637550354,3.2279422283172607,0.7940027713775635,0.0005
0.00248110038228333,0.9992782473564148,3.2837648391723633,0.7791357040405273,0.0005
0.0034377037081867456,0.9988932609558105,3.1740782260894775,0.7835454344749451,0.0005
0.0020545250736176968,0.999422550201416,3.3146812915802,0.7652135491371155,0.0005
0.0013380495365709066,0.999566912651062,3.266838788986206,0.7729620933532715,0.0005
0.000446842226665467,0.999855637550354,3.270988941192627,0.7784427404403687,0.0005
0.0013994828332215548,0.9994707107543945,3.2292723655700684,0.7795766592025757,0.0005
0.0017683840123936534,0.9995188117027283,3.385188341140747,0.7752299308776855,0.0005
0.0022482958156615496,0.9995188117027283,3.319841146469116,0.7843643426895142,0.0005
0.0027423242572695017,0.9990857243537903,3.2249088287353516,0.7782537341117859,0.0005
0.002283642301335931,0.9990857243537903,3.138929605484009,0.7785687446594238,0.0005
0.0008478472009301186,0.999711275100708,3.3432459831237793,0.7619377374649048,0.0005
0.0007420947076752782,0.9998075366020203,3.4648172855377197,0.7607408165931702,0.0005
0.0019443929195404053,0.999422550201416,3.5179669857025146,0.764142632484436,0.0005
0.0024490065407007933,0.9992782473564148,3.8963398933410645,0.7580320239067078,0.0005
0.0024770686868578196,0.9993263483047485,3.724757671356201,0.7647095918655396,0.0005
0.0011765480739995837,0.9996150732040405,3.458984613418579,0.7455587983131409,0.0005
0.0029977974481880665,0.9991338849067688,3.4495351314544678,0.7409600615501404,0.0005
0.002736506750807166,0.9992300868034363,3.5985405445098877,0.7571500539779663,0.0005
0.0015342808328568935,0.999422550201416,3.67541241645813,0.7473856806755066,0.0005
0.001539112301543355,0.9994707107543945,3.6008429527282715,0.747322678565979,0.0005
0.0022107751574367285,0.9993744492530823,3.4505577087402344,0.7563310861587524,0.0005
0.0016893574502319098,0.9992782473564148,3.5533337593078613,0.7659065127372742,0.0005
0.002761971205472946,0.9992782473564148,3.932384490966797,0.754126250743866,0.0005
0.0018347410950809717,0.9993744492530823,3.732140064239502,0.7623157501220703,0.0005
0.003533168463036418,0.9990857243537903,3.606841802597046,0.7666624784469604,0.0005
0.0014451637398451567,0.9996631741523743,3.933685779571533,0.7652135491371155,0.0005
0.000685683568008244,0.9998075366020203,3.853752851486206,0.760614812374115,0.0005
0.0013627870939671993,0.9996150732040405,3.653733015060425,0.7625046968460083,0.0005
0.0010125746484845877,0.9998075366020203,3.3547589778900146,0.7719541192054749,0.0005
0.00043001139420084655,0.9999518990516663,3.308197498321533,0.7660955190658569,0.0005
0.0012448433553799987,0.9996631741523743,3.52846360206604,0.7585359811782837,0.0005
0.006072180345654488,0.9983639717102051,3.558730125427246,0.7440468668937683,0.0005
0.0032506429124623537,0.9986526966094971,3.2599875926971436,0.7628827095031738,0.0005
0.0007894825539551675,0.9997594356536865,3.3885955810546875,0.7635126709938049,0.0005
0.004520696587860584,0.9986526966094971,3.567943572998047,0.7487715482711792,0.0005
0.0023243685718625784,0.9992300868034363,3.453624963760376,0.7514804005622864,0.0005
0.001942912582308054,0.9993263483047485,3.6397454738616943,0.739385187625885,0.0005
0.0007979354704730213,0.999855637550354,3.5832021236419678,0.7543152570724487,0.0005
0.00217861938290298,0.9993263483047485,3.772610902786255,0.7551971673965454,0.0005
0.0004680626734625548,0.9999037384986877,3.53275203704834,0.7559531331062317,0.0005
0.0035575975198298693,0.9986526966094971,3.464695453643799,0.7722061276435852,0.0005
0.00226560584269464,0.9992782473564148,3.4906649589538574,0.7715761661529541,0.0005
0.0018019734416157007,0.9992782473564148,3.9128708839416504,0.7554491758346558,0.0005
0.0027370706666260958,0.9992300868034363,3.487199068069458,0.7658435106277466,0.0005
0.004378119017928839,0.9987488985061646,3.6110165119171143,0.76206374168396,0.0005
0.001962054055184126,0.9992300868034363,3.5634541511535645,0.7616227865219116,0.0005
0.0017936689546331763,0.9993263483047485,3.299839735031128,0.7495275139808655,0.0005
0.0006309474119916558,0.999855637550354,3.632239580154419,0.7597959041595459,0.0005
0.0018583409255370498,0.999422550201416,3.6409194469451904,0.7563310861587524,0.0005
0.0023796819150447845,0.9988932609558105,3.523540496826172,0.7518584132194519,0.0005
0.0018882311414927244,0.9993263483047485,3.590503692626953,0.7617487907409668,0.0005
0.002195886801928282,0.9992300868034363,3.3397340774536133,0.7545042037963867,0.0005
0.001371225225739181,0.9995188117027283,3.714005470275879,0.7611818313598633,0.0005
0.002977938624098897,0.9990376234054565,3.9048011302948,0.7545672059059143,0.0005
0.002463729353621602,0.9993744492530823,3.817504405975342,0.76206374168396,0.0005
0.0006894469261169434,0.9999037384986877,3.8221921920776367,0.7673554420471191,0.00025
0.0004807341319974512,0.9999037384986877,3.738281726837158,0.7743479609489441,0.00025
0.00038069181027822196,0.9999037384986877,3.732299327850342,0.7706311941146851,0.00025
0.00043472566176205873,0.9998075366020203,3.7286696434020996,0.7659065127372742,0.00025
0.0003621824143920094,0.999855637550354,3.7158424854278564,0.7661585211753845,0.00025
0.0004554791667032987,0.9997594356536865,3.700100898742676,0.7704422473907471,0.00025
0.00025758109404705465,0.9999518990516663,3.668290615081787,0.7697492837905884,0.00025
0.0004845871590077877,0.999855637550354,3.692835569381714,0.7710722088813782,0.00025
