loss,accuracy,val_loss,val_accuracy,lr
0.8936426639556885,0.7059484124183655,0.8218064308166504,0.7249820232391357,0.001
0.8795185089111328,0.7107059359550476,0.8121932744979858,0.7269618511199951,0.001
0.8790632486343384,0.7093170881271362,0.8067903518676758,0.7282817363739014,0.001
0.8684480786323547,0.7098194360733032,0.8014667630195618,0.728461742401123,0.001
0.8609382510185242,0.7166750431060791,0.7948231101036072,0.7309215068817139,0.001
0.8555465936660767,0.7170591950416565,0.7886373996734619,0.7318214774131775,0.001
0.8482428193092346,0.7203096747398376,0.783600926399231,0.7327813506126404,0.001
0.8428685069084167,0.7223486304283142,0.7766724824905396,0.734521210193634,0.001
0.8401491641998291,0.7222599983215332,0.773499071598053,0.7345812320709229,0.001
0.8281238079071045,0.7254513502120972,0.7680372595787048,0.7357211709022522,0.001
0.8253526091575623,0.7265151739120483,0.7621182203292847,0.7380009889602661,0.001
0.8211842775344849,0.7267811298370361,0.7586727738380432,0.7382409572601318,0.001
0.8169878125190735,0.7275789976119995,0.7543302774429321,0.7392008900642395,0.001
0.8071748614311218,0.7289382815361023,0.7517368197441101,0.7384809255599976,0.001
0.8017513751983643,0.7314795851707458,0.7490516901016235,0.7384809255599976,0.001
0.796129047870636,0.7341981530189514,0.7442483305931091,0.74028080701828,0.001
0.7942560315132141,0.7367098927497864,0.7422798871994019,0.7398008108139038,0.001
0.7917238473892212,0.7349960207939148,0.73764568567276,0.741900622844696,0.001
0.786194920539856,0.7360007166862488,0.7323336005210876,0.7434605360031128,0.001
0.7818356156349182,0.7396057844161987,0.7305651903152466,0.7438805103302002,0.001
0.7821022272109985,0.7383056282997131,0.7270476222038269,0.7442404627799988,0.001
0.7762262225151062,0.7383942604064941,0.7243057489395142,0.7449604272842407,0.001
0.7710403800010681,0.7430335879325867,0.7216255068778992,0.745560348033905,0.001
0.766933262348175,0.7414969801902771,0.7192503809928894,0.7462202906608582,0.001
0.7669151425361633,0.7425312399864197,0.7164957523345947,0.7468802332878113,0.001
0.7588304281234741,0.7446293234825134,0.7133528590202332,0.7479601502418518,0.001
0.7532705664634705,0.7455453276634216,0.7112511992454529,0.7483201622962952,0.001
0.7595783472061157,0.744747519493103,0.7099760174751282,0.7482601404190063,0.001
0.7503907680511475,0.7453089356422424,0.7071078419685364,0.7500600218772888,0.001
0.7512077689170837,0.7459886074066162,0.704585611820221,0.7502999901771545,0.001
0.7495827078819275,0.7464613914489746,0.7016489505767822,0.7510799169540405,0.001
0.7449246644973755,0.7480866312980652,0.7014644742012024,0.7508999109268188,0.001
0.7418125867843628,0.7495936751365662,0.7001430988311768,0.7508999109268188,0.001
0.7392955422401428,0.7505688071250916,0.6962503790855408,0.7529997825622559,0.001
0.7370469570159912,0.749770998954773,0.6941319108009338,0.7533597350120544,0.001
0.7360214591026306,0.7516621947288513,0.694034218788147,0.7528197765350342,0.001
0.733638346195221,0.7512780427932739,0.6924452781677246,0.754439651966095,0.001
0.7288087010383606,0.7522827386856079,0.689885675907135,0.7554595470428467,0.001
0.7297384738922119,0.7527259588241577,0.6864612102508545,0.7566594481468201,0.001
0.7272957563400269,0.7516917586326599,0.6847487688064575,0.7584593296051025,0.001
0.7254164814949036,0.7557696104049683,0.6845691800117493,0.7609191536903381,0.001
0.7232527732849121,0.7547058463096619,0.6840066909790039,0.7607991099357605,0.001
0.7201908230781555,0.7550013065338135,0.6808634400367737,0.7628389596939087,0.001
0.71868896484375,0.7531988024711609,0.6812633872032166,0.761879026889801,0.001
0.7143552899360657,0.755946934223175,0.6787816286087036,0.7631389498710632,0.001
0.7128702998161316,0.7561833262443542,0.6769574880599976,0.7637389302253723,0.001
0.7139092683792114,0.7566561102867126,0.6744503974914551,0.7646988034248352,0.001
0.7118030786514282,0.7574244141578674,0.6734427809715271,0.7651187777519226,0.001
0.7098578214645386,0.7591087818145752,0.6743804216384888,0.7645788192749023,0.001
0.7065667510032654,0.7565083503723145,0.6725866794586182,0.7651787996292114,0.001
0.7089059352874756,0.7585178017616272,0.6720770001411438,0.7649987936019897,0.001
0.701971173286438,0.7590792179107666,0.6700760722160339,0.7656587362289429,0.001
0.70145583152771,0.7598179578781128,0.6683101058006287,0.7660187482833862,0.001
0.7042791247367859,0.7598475217819214,0.6670233607292175,0.7666186690330505,0.001
0.6966249942779541,0.760556697845459,0.6668016314506531,0.766318678855896,0.001
0.6960324645042419,0.7604976296424866,0.6647602319717407,0.7673386335372925,0.001
0.6961032152175903,0.760881781578064,0.6642757058143616,0.7672186493873596,0.001
0.6931176781654358,0.7604089975357056,0.6615715026855469,0.768478512763977,0.001
0.6937327980995178,0.7619160413742065,0.6612964868545532,0.7680585384368896,0.001
0.690977931022644,0.7629207372665405,0.6616970896720886,0.7678785920143127,0.001
0.6913623809814453,0.7622706294059753,0.6583736538887024,0.7688384652137756,0.001
0.6899929642677307,0.7629502415657043,0.6581189036369324,0.7688984870910645,0.001
0.6875361204147339,0.7627729773521423,0.6581009030342102,0.7682385444641113,0.001
0.6864779591560364,0.7634821534156799,0.6558502912521362,0.7696184515953064,0.001
0.6830701231956482,0.7645459771156311,0.6566233038902283,0.7687785029411316,0.001
0.6834664940834045,0.7657870650291443,0.6544014811515808,0.7697384357452393,0.001
0.680029034614563,0.7649891972541809,0.6534174084663391,0.7699183821678162,0.001
0.6842570900917053,0.7651960849761963,0.6533647775650024,0.769978404045105,0.001
0.6778806447982788,0.7649891972541809,0.6529778838157654,0.7697983980178833,0.001
0.675396740436554,0.7663485407829285,0.6519379615783691,0.7701584100723267,0.001
0.6798145174980164,0.7645459771156311,0.6503301858901978,0.7708183526992798,0.001
0.6760388612747192,0.7681806087493896,0.6479917168617249,0.7712982892990112,0.001
0.6744092106819153,0.7679146528244019,0.6480799913406372,0.7711783051490784,0.001
0.6735736727714539,0.7673827409744263,0.6481664776802063,0.7710583209991455,0.001
0.6745471358299255,0.7677373886108398,0.648824155330658,0.7709383368492126,0.001
0.6717717051506042,0.7664076089859009,0.6472203731536865,0.7709982991218567,0.001
0.67204350233078,0.7678555846214294,0.6463821530342102,0.7712982892990112,0.001
0.6730698347091675,0.7672054767608643,0.6439363360404968,0.7721982002258301,0.001
0.6689016819000244,0.7688897848129272,0.643625795841217,0.7724382281303406,0.001
0.6655491590499878,0.7688897848129272,0.6428021788597107,0.7733981013298035,0.001
0.6671714186668396,0.7694216966629028,0.6434868574142456,0.7726781964302063,0.001
0.6678012013435364,0.7685351967811584,0.6421514749526978,0.772918164730072,0.001
0.6636956334114075,0.7692739367485046,0.6408563256263733,0.7735181450843811,0.001
0.6627368927001953,0.769983172416687,0.6426066756248474,0.7724981904029846,0.001
0.6607667803764343,0.7687715888023376,0.6409161686897278,0.7733381390571594,0.001
0.6610248684883118,0.770485520362854,0.6410594582557678,0.7728581428527832,0.001
0.6655908823013306,0.7673827409744263,0.6401541829109192,0.7730981707572937,0.001
0.6626515984535217,0.7719334363937378,0.6377707719802856,0.7739980816841125,0.001
0.6576824188232422,0.7721107602119446,0.635775625705719,0.7744180560112,0.001
0.6566210985183716,0.771490216255188,0.6363881230354309,0.7744180560112,0.001
0.6557743549346924,0.7699240446090698,0.6356295943260193,0.7745980024337769,0.001
0.6556422114372253,0.772081196308136,0.6341420412063599,0.7749580144882202,0.001
0.6567016839981079,0.7711946964263916,0.6345117092132568,0.7747780084609985,0.001
0.6514050364494324,0.7721403241157532,0.6321741938591003,0.7756779193878174,0.001
0.6566845774650574,0.7745338678359985,0.6328452229499817,0.7754979729652405,0.001
0.6540759801864624,0.7728495001792908,0.6324911713600159,0.7756779193878174,0.001
0.6524492502212524,0.7737655639648438,0.6319974064826965,0.7757379412651062,0.001
0.6480076313018799,0.7744156718254089,0.6333317160606384,0.7750179767608643,0.001
0.650569498538971,0.7733814120292664,0.6312577128410339,0.7761579155921936,0.001
0.6490490436553955,0.772672176361084,0.6309697031974792,0.7760379314422607,0.001
0.649127721786499,0.7745633721351624,0.629620373249054,0.775797963142395,0.001
0.646122395992279,0.7743861079216003,0.6302972435951233,0.7761579155921936,0.001
0.6483982801437378,0.7723767161369324,0.6316235065460205,0.7754379510879517,0.001
0.6432888507843018,0.7738246321678162,0.6301654577255249,0.775797963142395,0.001
0.6477717757225037,0.7745633721351624,0.6264078617095947,0.777357816696167,0.001
0.6425725221633911,0.7752134799957275,0.62734055519104,0.7769378423690796,0.001
0.6496191024780273,0.7731450200080872,0.6273221969604492,0.776577889919281,0.001
0.6430985927581787,0.7755681276321411,0.6258215308189392,0.7768778204917908,0.001
0.6421741247177124,0.7755089998245239,0.624336838722229,0.7774778008460999,0.001
0.6435620784759521,0.7754203677177429,0.6245192885398865,0.7777777910232544,0.001
0.6411705613136292,0.7750952839851379,0.6240485906600952,0.7772378325462341,0.001
0.6409963965415955,0.7736178040504456,0.6264247894287109,0.7765178680419922,0.001
0.6401636004447937,0.7743861079216003,0.6235957145690918,0.7750779986381531,0.001
0.6377641558647156,0.7745338678359985,0.6225903630256653,0.7754379510879517,0.001
0.6415905356407166,0.7749770879745483,0.6220263242721558,0.7753779888153076,0.001
0.6386033892631531,0.7761591076850891,0.6209912300109863,0.7762778997421265,0.001
0.6359524726867676,0.7765728235244751,0.6213384866714478,0.7751979827880859,0.001
0.6349497437477112,0.7768387198448181,0.6207407712936401,0.7760379314422607,0.001
0.6383540034294128,0.7758635878562927,0.6194900274276733,0.776637852191925,0.001
0.6336819529533386,0.7759522199630737,0.6185336709022522,0.7764579057693481,0.001
0.6363601088523865,0.7763659358024597,0.6182844638824463,0.776577889919281,0.001
0.6329925656318665,0.7766318917274475,0.6171919107437134,0.7769378423690796,0.001
0.6350088119506836,0.7771933674812317,0.6172411441802979,0.7766978740692139,0.001
0.630107045173645,0.7769569754600525,0.6170561909675598,0.7770578265190125,0.001
0.6360527276992798,0.7768682837486267,0.6176157593727112,0.7767578363418579,0.001
0.6315361261367798,0.7774297595024109,0.6163267493247986,0.777417778968811,0.001
0.631131649017334,0.7771933674812317,0.6152936816215515,0.7775378227233887,0.001
0.628348171710968,0.7777547836303711,0.6150909066200256,0.7777177691459656,0.001
0.6290331482887268,0.7784640192985535,0.6143862009048462,0.7780777812004089,0.001
0.6277157068252563,0.7784344553947449,0.6136053800582886,0.778137743473053,0.001
0.6295297145843506,0.7768682837486267,0.6143762469291687,0.7777777910232544,0.001
0.6255972385406494,0.7781389355659485,0.6150538325309753,0.7779577374458313,0.001
0.6250825524330139,0.7781093716621399,0.614179253578186,0.7782577276229858,0.001
0.6282621622085571,0.7780207395553589,0.6130011081695557,0.7784377336502075,0.001
0.6277283430099487,0.7773706316947937,0.6126184463500977,0.7779577374458313,0.001
0.6216390132904053,0.7809461951255798,0.6138958930969238,0.7775378227233887,0.001
0.6234143972396851,0.7801483273506165,0.611894428730011,0.7783777117729187,0.001
0.6237900853157043,0.7794095873832703,0.6117711067199707,0.7789776921272278,0.001
0.6237720251083374,0.7803552150726318,0.6112099289894104,0.7789776921272278,0.001
0.6226639151573181,0.7801483273506165,0.6111407279968262,0.7789776921272278,0.001
0.6217652559280396,0.7794687151908875,0.6117795705795288,0.7784377336502075,0.001
0.6223142147064209,0.7798233032226562,0.610569953918457,0.7792776823043823,0.001
0.6164398193359375,0.7798233032226562,0.609677255153656,0.7794576287269592,0.001
0.6180176734924316,0.7792322635650635,0.6091209650039673,0.779517650604248,0.001
0.6163997650146484,0.7797937393188477,0.6081151366233826,0.7799376249313354,0.001
0.6201894283294678,0.7799119353294373,0.6077093482017517,0.780297577381134,0.001
0.6182525157928467,0.779586911201477,0.608106255531311,0.7800576090812683,0.001
0.6187549829483032,0.7803552150726318,0.6072518229484558,0.7799975872039795,0.001
0.6173718571662903,0.781182587146759,0.6073927283287048,0.7800576090812683,0.001
0.6203290224075317,0.7788186073303223,0.6071739792823792,0.7800576090812683,0.001
0.618772029876709,0.7794687151908875,0.60797119140625,0.7799376249313354,0.001
0.6188739538192749,0.7798233032226562,0.6069983243942261,0.7804175615310669,0.001
0.6185986995697021,0.7799414992332458,0.6070145964622498,0.7800576090812683,0.001
0.6169664859771729,0.7795573472976685,0.6057925224304199,0.7804775834083557,0.001
0.6144466996192932,0.7803256511688232,0.6059006452560425,0.7806575298309326,0.001
0.6156492829322815,0.7786117196083069,0.6061028242111206,0.7807775139808655,0.001
0.614759624004364,0.7807984352111816,0.6039256453514099,0.7808375358581543,0.001
0.610931932926178,0.7809461951255798,0.6045041680335999,0.7808375358581543,0.001
0.6100133657455444,0.7812121510505676,0.6028128862380981,0.781017541885376,0.001
0.610961377620697,0.7818917632102966,0.6017980575561523,0.781017541885376,0.001
0.6101770997047424,0.7821577191352844,0.6026467680931091,0.7814374566078186,0.001
0.6113975644111633,0.7818326950073242,0.6026307940483093,0.7807775139808655,0.001
0.6092099547386169,0.78127121925354,0.6032149791717529,0.7821574211120605,0.001
0.6102791428565979,0.7818031311035156,0.6023141741752625,0.7819174528121948,0.001
0.6095492243766785,0.7805324792861938,0.6025605797767639,0.781857430934906,0.001
0.607552170753479,0.7831329107284546,0.6020272374153137,0.781797468662262,0.001
0.6059548258781433,0.7843444347381592,0.6019507646560669,0.7820374369621277,0.001
0.6074402928352356,0.781182587146759,0.6012908220291138,0.7822774052619934,0.001
0.6080982089042664,0.7824236750602722,0.601402759552002,0.7821574211120605,0.001
0.6072514653205872,0.7831329107284546,0.6008694767951965,0.7819174528121948,0.001
0.6082038879394531,0.7824828028678894,0.6005461812019348,0.7824574112892151,0.001
0.6063463091850281,0.7839012145996094,0.5993338227272034,0.7820374369621277,0.001
0.6030063629150391,0.783782958984375,0.5992670655250549,0.7822174429893494,0.001
0.6062371730804443,0.784196674823761,0.5986968278884888,0.7822774052619934,0.001
0.6034542322158813,0.7835465669631958,0.5984586477279663,0.7822774052619934,0.001
0.603752613067627,0.7824828028678894,0.5995708703994751,0.7823973894119263,0.001
0.6054645776748657,0.783014714717865,0.5993667244911194,0.7822174429893494,0.001
0.6026819944381714,0.7847581505775452,0.5982128381729126,0.7819774150848389,0.001
0.6046177744865417,0.7845512628555298,0.5982906818389893,0.781797468662262,0.001
0.5994799137115479,0.7841376066207886,0.5984323024749756,0.781857430934906,0.001
0.601393461227417,0.7839307188987732,0.5979824066162109,0.7819174528121948,0.001
0.599042534828186,0.7840489149093628,0.5982364416122437,0.7819174528121948,0.001
0.599681556224823,0.7855264544487,0.5969646573066711,0.7819774150848389,0.001
0.6001671552658081,0.7834579348564148,0.5965132117271423,0.7823973894119263,0.001
0.5994331240653992,0.7840489149093628,0.5968745946884155,0.7824574112892151,0.001
0.6041080355644226,0.7826600670814514,0.596947431564331,0.7822774052619934,0.001
0.6014546751976013,0.785201370716095,0.5954359769821167,0.7829973697662354,0.001
0.600245475769043,0.78127121925354,0.5955724120140076,0.7826973795890808,0.001
0.5973349809646606,0.7854082584381104,0.5955283045768738,0.7828173637390137,0.001
0.598747193813324,0.7836647629737854,0.5947747230529785,0.7828773856163025,0.001
0.5989288687705994,0.7839012145996094,0.5933682322502136,0.7835972905158997,0.001
0.5953928232192993,0.785201370716095,0.5936729311943054,0.7837772965431213,0.001
0.5980126261711121,0.7850831747055054,0.5942438840866089,0.7836573123931885,0.001
0.597610354423523,0.7843739986419678,0.5931002497673035,0.7843172550201416,0.001
0.5946603417396545,0.7847581505775452,0.5941571593284607,0.7834173440933228,0.001
0.5951733589172363,0.784521758556366,0.5935593843460083,0.7836573123931885,0.001
0.5918062329292297,0.784787654876709,0.5943195819854736,0.7835972905158997,0.001
0.5955245494842529,0.784521758556366,0.593346357345581,0.7835373282432556,0.001
0.5965121388435364,0.784521758556366,0.5920822620391846,0.783957302570343,0.001
0.5944089293479919,0.7867971062660217,0.5926714539527893,0.7835373282432556,0.001
0.5912948846817017,0.7862356305122375,0.5919118523597717,0.7837172746658325,0.001
0.5942070484161377,0.7864720225334167,0.5928398370742798,0.7837772965431213,0.001
0.5938686728477478,0.7862356305122375,0.5913732647895813,0.7840172648429871,0.001
0.5909459590911865,0.7855559587478638,0.5914711356163025,0.7840772867202759,0.001
0.5938596725463867,0.7840784788131714,0.5908298492431641,0.7841972708702087,0.001
0.5905744433403015,0.7859696745872498,0.5909973382949829,0.7841972708702087,0.001
0.5886101126670837,0.7869743704795837,0.5909516215324402,0.7846772074699402,0.001
0.5932233929634094,0.7864424586296082,0.5899548530578613,0.7854571342468262,0.001
0.5906444191932678,0.7866789102554321,0.5895265340805054,0.7854571342468262,0.001
0.5874391198158264,0.7883632183074951,0.5887598395347595,0.7855771780014038,0.001
0.5899244546890259,0.7855264544487,0.5896527171134949,0.7856371402740479,0.001
0.5923976302146912,0.7865311503410339,0.5898478627204895,0.7856371402740479,0.001
0.5895577669143677,0.7858810424804688,0.5893892049789429,0.7859371304512024,0.001
0.5872751474380493,0.7867971062660217,0.5890948176383972,0.7858171463012695,0.001
0.5889396667480469,0.7859992384910583,0.5892957448959351,0.7858771085739136,0.001
0.5858452320098877,0.7874176502227783,0.5893470048904419,0.7859371304512024,0.001
0.5891410708427429,0.7855559587478638,0.5882338881492615,0.7860571146011353,0.001
0.5876331925392151,0.785024106502533,0.5892001390457153,0.7857571244239807,0.001
0.5850557088851929,0.7877131104469299,0.5880258679389954,0.7860571146011353,0.001
0.5887641310691833,0.784787654876709,0.5877513885498047,0.7858771085739136,0.001
0.5873909592628479,0.7861765027046204,0.5877806544303894,0.7858771085739136,0.001
0.585965096950531,0.786117434501648,0.587113618850708,0.7858771085739136,0.001
0.587820827960968,0.7875358462333679,0.5860394835472107,0.7861770987510681,0.001
0.587687075138092,0.7870630025863647,0.5858755707740784,0.786297082901001,0.001
0.5849932432174683,0.7882450222969055,0.587893009185791,0.7857571244239807,0.001
0.5846559405326843,0.7874471545219421,0.587452232837677,0.7856971621513367,0.001
0.5871173143386841,0.7870334982872009,0.5874020457267761,0.7856971621513367,0.001
0.5822272896766663,0.7894566059112549,0.5870295166969299,0.7856371402740479,0.001
0.584652304649353,0.7866197824478149,0.5858809351921082,0.7857571244239807,0.001
0.5814436674118042,0.7869743704795837,0.5867335200309753,0.7855771780014038,0.001
0.5812166929244995,0.7890133261680603,0.5860593318939209,0.7856371402740479,0.001
0.584185004234314,0.7864424586296082,0.5849514007568359,0.7858771085739136,0.001
0.5837808847427368,0.7865606546401978,0.584352433681488,0.7861770987510681,0.001
0.5806564688682556,0.7864129543304443,0.5849364995956421,0.7861770987510681,0.001
0.580988883972168,0.7890428900718689,0.5844886898994446,0.786297082901001,0.001
0.5827716588973999,0.7869743704795837,0.584906280040741,0.7864170670509338,0.001
0.579235315322876,0.7893088459968567,0.5847820043563843,0.786297082901001,0.001
0.582041323184967,0.7888064980506897,0.5842384099960327,0.7861770987510681,0.001
0.5765982866287231,0.7893088459968567,0.5839236974716187,0.7861770987510681,0.001
0.579135000705719,0.7883041501045227,0.5828812718391418,0.7868370413780212,0.001
0.5786690711975098,0.7877722382545471,0.5828242897987366,0.7864770889282227,0.001
0.5809636116027832,0.7876244783401489,0.5844361782073975,0.7858771085739136,0.001
0.5807186365127563,0.7864720225334167,0.5824326276779175,0.7865370512008667,0.001
0.5778656005859375,0.7891019582748413,0.5821908712387085,0.7864170670509338,0.001
0.5787367224693298,0.7879790663719177,0.5828554630279541,0.7861171364784241,0.001
0.5824178457260132,0.7861765027046204,0.5821077227592468,0.786297082901001,0.001
0.578881025314331,0.7885996103286743,0.5823005437850952,0.7862371206283569,0.001
0.5770630240440369,0.7877426743507385,0.5809510350227356,0.7864770889282227,0.001
0.5770629644393921,0.7889837622642517,0.5818399786949158,0.7860571146011353,0.001
0.5784927606582642,0.7887473702430725,0.5819770097732544,0.7860571146011353,0.001
0.5778812170028687,0.7883632183074951,0.5809561014175415,0.7868970632553101,0.001
0.5754556655883789,0.7888655662536621,0.5802698135375977,0.7868970632553101,0.001
0.5729461312294006,0.7896338701248169,0.5812872052192688,0.7865370512008667,0.001
0.5743314027786255,0.7887769341468811,0.5811826586723328,0.7863571047782898,0.001
0.5732049345970154,0.7906976938247681,0.580001711845398,0.7867170572280884,0.001
0.5756785273551941,0.7900180220603943,0.5805234909057617,0.7870170474052429,0.001
0.5753688216209412,0.7889541983604431,0.5797143578529358,0.7871370315551758,0.001
0.574422299861908,0.7898406982421875,0.5799465775489807,0.7871370315551758,0.001
0.5771726369857788,0.7877722382545471,0.5797036290168762,0.7869570255279541,0.001
0.5753968954086304,0.7884814143180847,0.5805072784423828,0.7869570255279541,0.001
0.5724813342094421,0.7897520661354065,0.5797949433326721,0.7869570255279541,0.001
0.5713152885437012,0.7883927822113037,0.5794294476509094,0.7872570157051086,0.001
0.5732913017272949,0.7887178063392639,0.5786386728286743,0.7874969840049744,0.001
0.5717521905899048,0.7893088459968567,0.5777891278266907,0.7873170375823975,0.001
0.5712998509407043,0.7897816300392151,0.5780256390571594,0.787676990032196,0.001
0.5753328204154968,0.7889541983604431,0.5780245065689087,0.7874969840049744,0.001
0.5721730589866638,0.7895748019218445,0.5779668092727661,0.7868970632553101,0.001
0.5734045505523682,0.7889246940612793,0.5776235461235046,0.787676990032196,0.001
0.5694817304611206,0.7908158898353577,0.5780732035636902,0.7873769998550415,0.001
0.5722647905349731,0.7896338701248169,0.5782654881477356,0.7879169583320618,0.001
0.5701861381530762,0.7904021739959717,0.5787887573242188,0.7874370217323303,0.001
0.5690462589263916,0.7898406982421875,0.5791200399398804,0.7873769998550415,0.001
0.5681686401367188,0.7896338701248169,0.5777958631515503,0.7876169681549072,0.001
0.5687221884727478,0.7904908061027527,0.5768082737922668,0.7877969741821289,0.001
0.5730083584785461,0.7891906499862671,0.577329695224762,0.7873170375823975,0.001
0.5704326033592224,0.7913182377815247,0.5761350393295288,0.7879169583320618,0.001
0.5680440664291382,0.7898111939430237,0.5775242447853088,0.7877969741821289,0.001
0.5710334181785583,0.7892497181892395,0.576391339302063,0.7882769107818604,0.001
0.5695619583129883,0.7901066541671753,0.5768832564353943,0.7879169583320618,0.001
0.5680938959121704,0.7896634340286255,0.5760491490364075,0.7882769107818604,0.001
0.5675750374794006,0.7898998260498047,0.5769163966178894,0.7880369424819946,0.001
0.5668694376945496,0.7913478016853333,0.5767048001289368,0.7877969741821289,0.001
0.5672279596328735,0.7901066541671753,0.5765666961669922,0.7882169485092163,0.001
0.5661378502845764,0.7911113500595093,0.5765299797058105,0.7885769009590149,0.001
0.5678390264511108,0.7897225022315979,0.5755990147590637,0.7888168692588806,0.001
0.565266489982605,0.7901066541671753,0.5758556723594666,0.7885769009590149,0.001
0.5646734833717346,0.7916432619094849,0.5744776725769043,0.7888168692588806,0.001
0.5641430020332336,0.7899589538574219,0.5749291777610779,0.788456916809082,0.001
0.5672894716262817,0.7900771498680115,0.5744176506996155,0.7889369130134583,0.001
0.5658120512962341,0.7894861102104187,0.57344651222229,0.7895368337631226,0.001
0.5639253258705139,0.7907863259315491,0.5741443634033203,0.7895968556404114,0.001
0.5693427324295044,0.7900771498680115,0.5737890601158142,0.7897168397903442,0.001
0.5619628429412842,0.7915546298027039,0.5746629238128662,0.7893568277359009,0.001
0.5646569728851318,0.7907863259315491,0.5738241076469421,0.7893568277359009,0.001
0.5610003471374512,0.7909931540489197,0.5737864375114441,0.7894768714904785,0.001
0.5629380941390991,0.7912886738777161,0.5737208127975464,0.7900767922401428,0.001
0.5647149682044983,0.7903135418891907,0.5736425518989563,0.790016770362854,0.001
0.5667718648910522,0.7892792820930481,0.5745387673377991,0.78995680809021,0.001
0.561652660369873,0.7915250658988953,0.5744596123695374,0.7909767031669617,0.001
0.5617505311965942,0.7909045219421387,0.5737724304199219,0.7919366359710693,0.001
0.562913715839386,0.7901657819747925,0.573528528213501,0.7900767922401428,0.001
0.5595008730888367,0.7913773059844971,0.5729166269302368,0.7906767725944519,0.001
0.5648873448371887,0.7902248501777649,0.5711253881454468,0.7912167310714722,0.001
0.560139536857605,0.7913478016853333,0.5715868473052979,0.7926566004753113,0.001
0.5615215301513672,0.7898406982421875,0.5710719227790833,0.7933165431022644,0.001
0.5599284768104553,0.7919387817382812,0.5712878108024597,0.7916966676712036,0.001
0.5640348792076111,0.7920569777488708,0.5723496675491333,0.7922965884208679,0.001
0.5618231296539307,0.79229336977005,0.5710126161575317,0.7912167310714722,0.001
0.5620164275169373,0.7921456098556519,0.571972668170929,0.7912766933441162,0.001
0.5580025315284729,0.7912886738777161,0.5713210105895996,0.7909767031669617,0.001
0.5583701729774475,0.7910818457603455,0.5721463561058044,0.7906167507171631,0.001
0.5575947761535645,0.7926479578018188,0.5716115236282349,0.790736734867096,0.001
0.5592106580734253,0.7914955019950867,0.5715538859367371,0.7912167310714722,0.001
0.5578160285949707,0.7917614579200745,0.5715911984443665,0.7929565906524658,0.001
0.562515139579773,0.7908454537391663,0.5706835985183716,0.7930765748023987,0.001
0.556555449962616,0.7919978499412537,0.5713438987731934,0.7909767031669617,0.001
0.5569422841072083,0.7927661538124084,0.5696109533309937,0.7915766835212708,0.001
0.5605659484863281,0.7921160459518433,0.5702629685401917,0.7933765053749084,0.001
0.559533417224884,0.7925888895988464,0.5703336000442505,0.7931365370750427,0.001
0.5600208044052124,0.7915250658988953,0.5708848237991333,0.7927165627479553,0.001
0.5577390193939209,0.7925297617912292,0.5701315999031067,0.7934365272521973,0.001
0.5599187612533569,0.7908158898353577,0.5695714950561523,0.7932565212249756,0.001
