loss,accuracy,val_loss,val_accuracy
0.12886562943458557,0.9549022316932678,5.842411994934082,0.7252950072288513
0.12795916199684143,0.9552711248397827,5.8711347579956055,0.7238531112670898
0.12705421447753906,0.9555972814559937,5.883769989013672,0.7219492197036743
0.12616291642189026,0.9561051726341248,5.896063327789307,0.7238531112670898
0.1253352165222168,0.956238865852356,5.944371700286865,0.7250220775604248
0.12456431239843369,0.9564206004142761,5.95236349105835,0.7237831354141235
0.12365487217903137,0.9568322896957397,5.938760280609131,0.7249310612678528
0.12294615805149078,0.9571477174758911,6.004528999328613,0.7236571311950684
0.12209686636924744,0.9575968384742737,6.134158134460449,0.7231881618499756
0.12140805274248123,0.9577037692070007,6.1274213790893555,0.7216342687606812
0.12063058465719223,0.9582865238189697,6.166016578674316,0.7246860861778259
0.11989936232566833,0.9582758545875549,6.122730731964111,0.7254210114479065
0.11924341320991516,0.9586394429206848,6.10080623626709,0.7229291796684265
0.11847234517335892,0.9588960409164429,6.178064823150635,0.724259078502655
0.11775153875350952,0.9591794013977051,6.266474723815918,0.7232021689414978
0.11721209436655045,0.959398627281189,6.373790740966797,0.7221032381057739
0.11650630086660385,0.9596713185310364,6.388991355895996,0.7232091426849365
0.1158919632434845,0.9599226117134094,6.422135829925537,0.7235661149024963
0.11520957201719284,0.9601417779922485,6.479614734649658,0.7222642302513123
0.1146012619137764,0.960521399974823,6.408419132232666,0.7240980863571167
0.11400705575942993,0.9606389999389648,6.458340167999268,0.7217812538146973
0.11349821090698242,0.9607512950897217,6.5192551612854,0.7227821946144104
0.11287970095872879,0.961104154586792,6.637964248657227,0.7218232750892639
0.11224132031202316,0.961542546749115,6.597221851348877,0.7225301861763
0.11165553331375122,0.9616388082504272,6.583612442016602,0.7234751582145691
0.11119391769170761,0.9615746736526489,6.655836582183838,0.7232091426849365
0.11058709770441055,0.9619863629341125,6.657190799713135,0.7234821319580078
0.11014553159475327,0.9622002243995667,6.695833206176758,0.721228301525116
0.10948464274406433,0.9624728560447693,6.706485271453857,0.7239230871200562
0.10901451110839844,0.9628364443778992,6.75934362411499,0.7216132879257202
0.10852693021297455,0.9626760482788086,6.762414455413818,0.722754180431366
0.10809493064880371,0.9630717039108276,6.825013160705566,0.7229921817779541
0.10762080550193787,0.9631198048591614,6.861660003662109,0.7235801219940186
0.10715275257825851,0.9633283019065857,6.8502044677734375,0.7234541177749634
0.10657721757888794,0.963531494140625,6.862062454223633,0.7237691283226013
0.10613575577735901,0.9638415575027466,6.901913166046143,0.7215852737426758
0.10569615662097931,0.9640073180198669,6.926430702209473,0.7243990898132324
0.10521644353866577,0.9640821814537048,6.903196811676025,0.7241051197052002
0.10478021949529648,0.9642105102539062,6.914853572845459,0.7221872210502625
0.1043316051363945,0.9643762111663818,6.98673677444458,0.7252950072288513
0.10395252704620361,0.96480393409729,7.05296516418457,0.7227681875228882
0.10357580333948135,0.9645794034004211,7.057319164276123,0.7222152352333069
0.10300504416227341,0.9649696946144104,7.170825481414795,0.7222082018852234
0.10271105170249939,0.9650980234146118,7.106897830963135,0.7212352752685547
0.10220768302679062,0.9654829502105713,7.077600002288818,0.7235311269760132
0.1019350215792656,0.9653920531272888,7.133826732635498,0.7246580719947815
0.10150284320116043,0.9656593799591064,7.139247894287109,0.7239511013031006
0.10112140327692032,0.9657983779907227,7.218984603881836,0.7230271697044373
0.10068946331739426,0.9659373760223389,7.143895626068115,0.7203673124313354
0.10027565062046051,0.9662207961082458,7.1894211769104,0.72418212890625
0.09994107484817505,0.9662421345710754,7.280291557312012,0.7221802473068237
0.09955998510122299,0.9665148258209229,7.27618408203125,0.7241541147232056
0.09910688549280167,0.9664881229400635,7.225825786590576,0.7241401076316833
0.09883195906877518,0.9667019248008728,7.311957836151123,0.7233841419219971
0.09847404807806015,0.9668462872505188,7.293120384216309,0.7227751612663269
0.09812857210636139,0.9668837189674377,7.356083869934082,0.7240421175956726
0.09778812527656555,0.9670761823654175,7.451763153076172,0.7215362787246704
0.09745613485574722,0.9672473073005676,7.4142069816589355,0.7230971455574036
0.09713510423898697,0.9673916697502136,7.355034828186035,0.7225161790847778
0.09677640348672867,0.9675039052963257,7.414280891418457,0.7227051854133606
0.09645003080368042,0.9675894975662231,7.401919364929199,0.7231601476669312
0.09610773622989655,0.9676643013954163,7.493783473968506,0.722642183303833
0.09576459974050522,0.9679369926452637,7.481423854827881,0.7223482131958008
0.09548190236091614,0.9679850935935974,7.505727291107178,0.7226842045783997
0.09507862478494644,0.96843421459198,7.5537567138671875,0.7231041789054871
0.09487000107765198,0.9682738184928894,7.610314846038818,0.7240630984306335
0.09453482180833817,0.9684609770774841,7.60503625869751,0.7224882245063782
0.09426646679639816,0.9687870740890503,7.621982097625732,0.7234261631965637
0.09394025057554245,0.9687122106552124,7.598869800567627,0.7241120934486389
0.09360068291425705,0.9687496423721313,7.598499774932861,0.7238250970840454
0.09331915527582169,0.968867301940918,7.629602909088135,0.7234541177749634
0.09301808476448059,0.9691292643547058,7.675105571746826,0.7213892936706543
0.0927896723151207,0.9692041277885437,7.69907283782959,0.7215502858161926
0.09252557903528214,0.9691987633705139,7.647634029388428,0.7229081988334656
0.09218715131282806,0.969450056552887,7.715548992156982,0.7234191298484802
0.09190551936626434,0.9695730209350586,7.687864780426025,0.7249240279197693
0.09164154529571533,0.9695302844047546,7.781983852386475,0.7211793065071106
0.09134909510612488,0.9696585536003113,7.759317398071289,0.7218442559242249
0.09110882878303528,0.9698617458343506,7.799659252166748,0.7224112153053284
0.09078177809715271,0.9700648784637451,7.806586265563965,0.7220402359962463
0.09055455029010773,0.969851016998291,7.795042037963867,0.7212772965431213
0.09028948098421097,0.9702039361000061,7.832742691040039,0.7233001589775085
0.09003599733114243,0.9702199697494507,7.8927903175354,0.7222012281417847
0.08974868059158325,0.9704926013946533,7.907128810882568,0.7212352752685547
0.08958593755960464,0.9703856706619263,7.871122360229492,0.7221242189407349
0.08927418291568756,0.9704231023788452,7.893859386444092,0.7210533022880554
0.08904979377985,0.9706637263298035,7.925816059112549,0.7215852737426758
0.08882006257772446,0.9705674648284912,7.950545310974121,0.722362220287323
0.0885286033153534,0.9708722233772278,7.945343017578125,0.7226071953773499
0.08830653876066208,0.9708722233772278,7.9972825050354,0.7236221432685852
0.08803409337997437,0.9710540175437927,7.975949287414551,0.722642183303833
0.08787050098180771,0.9710593819618225,8.031889915466309,0.7218022346496582
0.08753442764282227,0.9709845185279846,8.019233703613281,0.7230481505393982
0.08735524117946625,0.9713053107261658,8.040931701660156,0.7221102118492126
0.08711660653352737,0.9715031385421753,8.088208198547363,0.7209693193435669
0.08688527345657349,0.9713908433914185,8.12224006652832,0.7216062545776367
0.08663026243448257,0.9716528058052063,8.150029182434082,0.7229641675949097
0.08642919361591339,0.9717971682548523,8.16018009185791,0.7212913036346436
0.08623836934566498,0.9717116355895996,8.20124340057373,0.7226771712303162
0.0860218033194542,0.9718666672706604,8.12779712677002,0.7227681875228882
0.08576180040836334,0.9718613624572754,8.185039520263672,0.7209762930870056
0.0855419710278511,0.972027063369751,8.234613418579102,0.7203393578529358
0.08533458411693573,0.9721393585205078,8.224386215209961,0.7227472066879272
0.08513777703046799,0.9721233248710632,8.195911407470703,0.7217952609062195
0.08492492884397507,0.9722142219543457,8.228705406188965,0.7220682501792908
0.0846913680434227,0.972315788269043,8.33227825164795,0.7218722701072693
0.08451606333255768,0.9721981883049011,8.335357666015625,0.7229222059249878
0.08432332426309586,0.9724066853523254,8.295851707458496,0.7219422459602356
0.08402952551841736,0.9725777506828308,8.384921073913574,0.7221872210502625
0.08389532566070557,0.9727274775505066,8.355260848999023,0.720745325088501
0.08369079232215881,0.9727435111999512,8.336067199707031,0.7206752896308899
0.08354070037603378,0.9726900458335876,8.387829780578613,0.7220192551612854
0.0833292081952095,0.9728290438652039,8.444626808166504,0.7198143601417542
0.08312626928091049,0.9730108380317688,8.381467819213867,0.7224462032318115
0.08287833631038666,0.9730162024497986,8.411251068115234,0.7239021062850952
0.08270315080881119,0.9732514023780823,8.402499198913574,0.7224602103233337
0.08257389813661575,0.9732246994972229,8.500917434692383,0.721676230430603
0.08238000422716141,0.973187267780304,8.449323654174805,0.7225931882858276
0.08221013844013214,0.9733904600143433,8.487858772277832,0.7201363444328308
0.08198782801628113,0.9734064936637878,8.491147994995117,0.7211582660675049
0.0818295031785965,0.973438560962677,8.562051773071289,0.7222992181777954
0.08157764375209808,0.9735561609268188,8.57719612121582,0.7200033664703369
0.08144445717334747,0.9737112522125244,8.582090377807617,0.7209762930870056
0.08123592287302017,0.9736844897270203,8.629480361938477,0.720633327960968
0.08107233792543411,0.9735347628593445,8.613296508789062,0.722159206867218
0.08093167841434479,0.9737753868103027,8.60400104522705,0.7215922474861145
0.08068803697824478,0.9737914204597473,8.669846534729004,0.7205633521080017
0.08050072938203812,0.9738555550575256,8.63789176940918,0.7206123471260071
0.08039937168359756,0.9740373492240906,8.696602821350098,0.7216832637786865
0.0802268385887146,0.9739357829093933,8.590746879577637,0.7208642959594727
0.08005215227603912,0.9739999175071716,8.716930389404297,0.7209343314170837
0.07986807078123093,0.9742245078086853,8.685179710388184,0.7216972708702087
0.07965610921382904,0.9742351770401001,8.725783348083496,0.7209903001785278
0.07950390875339508,0.9743314385414124,8.70693302154541,0.7223902344703674
0.07933099567890167,0.9743154048919678,8.769909858703613,0.7211793065071106
0.07922579348087311,0.9743260741233826,8.780912399291992,0.7199543714523315
0.07903409004211426,0.9745506048202515,8.747840881347656,0.7216832637786865
0.07885515689849854,0.974604070186615,8.835110664367676,0.7201993465423584
0.07867683470249176,0.9748232960700989,8.81157398223877,0.7203813195228577
0.07855268567800522,0.9747003316879272,8.818533897399902,0.7225092053413391
0.07835360616445541,0.9746735692024231,8.880857467651367,0.7215852737426758
0.07823705673217773,0.974748432636261,8.798164367675781,0.7214662432670593
0.07807434350252151,0.9749248623847961,8.88916301727295,0.7208992838859558
0.07789988070726395,0.9748179316520691,8.949026107788086,0.7223551869392395
0.07776829600334167,0.9748660922050476,8.898205757141113,0.7205003499984741
0.07761721312999725,0.97514408826828,8.946821212768555,0.7191563844680786
0.07745160907506943,0.9751921892166138,8.953423500061035,0.7205843329429626
0.07732321321964264,0.9751012921333313,8.964484214782715,0.7221451997756958
0.07716285437345505,0.9752670526504517,8.945585250854492,0.7202553153038025
0.0770002007484436,0.9752349853515625,8.999592781066895,0.7191073894500732
0.07685606181621552,0.975432813167572,9.018887519836426,0.7209762930870056
0.07674271613359451,0.9752938151359558,9.044225692749023,0.7208362817764282
0.076557956635952,0.9754220843315125,9.006543159484863,0.7204933166503906
0.07640327513217926,0.9755504131317139,9.075887680053711,0.7201153635978699
0.07626790553331375,0.9755504131317139,9.136327743530273,0.7207803130149841
0.07613219320774078,0.9757322072982788,9.059174537658691,0.7214033007621765
0.07602646201848984,0.9755878448486328,9.10900592803955,0.7205493450164795
0.07585883885622025,0.9758070707321167,9.132486343383789,0.7214942574501038
0.07572556287050247,0.9756359457969666,9.107605934143066,0.7209413051605225
0.07556452602148056,0.9759888648986816,9.147263526916504,0.7211722731590271
0.07542247325181961,0.975871205329895,9.183445930480957,0.7198423743247986
0.07528210431337357,0.9758926033973694,9.208211898803711,0.7203603386878967
0.07516959309577942,0.9759674668312073,9.203922271728516,0.7198423743247986
0.07500766962766647,0.9760209321975708,9.208268165588379,0.7199753522872925
0.07492835819721222,0.9759674668312073,9.232632637023926,0.7211652994155884
0.07475125789642334,0.9760690331459045,9.21646499633789,0.7198213934898376
0.0745704174041748,0.9762133955955505,9.232382774353027,0.7193384170532227
0.07449524104595184,0.9760636687278748,9.227591514587402,0.7212142944335938
0.0744139552116394,0.9762240648269653,9.273567199707031,0.7203883528709412
0.07420291751623154,0.9764807224273682,9.31722640991211,0.7207313179969788
0.0741257444024086,0.976347029209137,9.281984329223633,0.7199403643608093
0.07400750368833542,0.9763951897621155,9.314854621887207,0.7213892936706543
0.07382267713546753,0.9764379262924194,9.362629890441895,0.7202833294868469
0.07371010631322861,0.9763898253440857,9.362313270568848,0.72072434425354
0.0735861137509346,0.9765181541442871,9.336015701293945,0.7201223373413086
0.0734947919845581,0.9765876531600952,9.392097473144531,0.7194783687591553
0.07333119213581085,0.9766571521759033,9.401057243347168,0.7202553153038025
0.07318593561649323,0.9766785502433777,9.414205551147461,0.7208502888679504
0.07313209772109985,0.97659832239151,9.450824737548828,0.7204163074493408
0.0729534849524498,0.9766143560409546,9.468398094177246,0.7193104028701782
0.07287348061800003,0.9768763780593872,9.43384075164795,0.7201083302497864
0.07272350043058395,0.9769030809402466,9.484598159790039,0.7203253507614136
0.07263514399528503,0.9768442511558533,9.48480224609375,0.7206403017044067
0.07251287251710892,0.9767640829086304,9.4769287109375,0.7206123471260071
0.07238420099020004,0.9770474433898926,9.478315353393555,0.7205633521080017
0.07224924862384796,0.9770848751068115,9.542180061340332,0.7199403643608093
0.07211881875991821,0.9771223068237305,9.52333927154541,0.7204513549804688
0.07203534990549088,0.9770581126213074,9.561586380004883,0.7204653024673462
0.0719260722398758,0.9771169424057007,9.61147689819336,0.7190934419631958
0.07179411500692368,0.9772238731384277,9.567048072814941,0.7199963331222534
0.07168331742286682,0.9772666692733765,9.601469993591309,0.7199613451957703
0.07156547904014587,0.9772559404373169,9.5891695022583,0.7208573222160339
0.07149782031774521,0.9772506356239319,9.624687194824219,0.7202203273773193
0.0713280439376831,0.9773522019386292,9.632604598999023,0.7199893593788147
0.07123792171478271,0.9772506356239319,9.684243202209473,0.7191213965415955
0.07110684365034103,0.9773468375205994,9.681620597839355,0.7192754149436951
0.07103313505649567,0.977362871170044,9.679943084716797,0.7202833294868469
0.0709105134010315,0.9775125980377197,9.706815719604492,0.7204793095588684
0.07081296294927597,0.9775927662849426,9.734837532043457,0.7193453907966614
0.07068002223968506,0.9775179624557495,9.692952156066895,0.7196253538131714
0.07057952135801315,0.9776622653007507,9.718107223510742,0.719870388507843
0.07040843367576599,0.9776515960693359,9.751826286315918,0.7202973365783691
0.07037337124347687,0.97786545753479,9.755651473999023,0.7201643586158752
0.07024874538183212,0.9777959585189819,9.793354034423828,0.720059335231781
0.07013265788555145,0.9778280258178711,9.80355453491211,0.7198843955993652
0.07004595547914505,0.9777852892875671,9.832260131835938,0.7198283672332764
0.06996163725852966,0.9778066277503967,9.824254989624023,0.7185964584350586
0.06981916725635529,0.9780579209327698,9.821260452270508,0.719387412071228
0.06974180042743683,0.9778868556022644,9.863064765930176,0.7192333936691284
0.06960073858499527,0.9778600931167603,9.800102233886719,0.7210392951965332
0.06954564154148102,0.9780418872833252,9.85623550415039,0.7203953266143799
0.0694146528840065,0.9779509902000427,9.884556770324707,0.7192124128341675
0.0693218857049942,0.9781488180160522,9.878560066223145,0.7189184427261353
0.06919746100902557,0.9780579209327698,9.931344985961914,0.7191213965415955
0.06913728266954422,0.9782130122184753,9.91977596282959,0.7197023630142212
0.0690222978591919,0.9781648516654968,9.934535026550293,0.7200243473052979
0.06896547973155975,0.9782664775848389,9.948909759521484,0.7195903658866882
0.06883566081523895,0.9782878160476685,9.980599403381348,0.7194854021072388
0.06875324249267578,0.9781808853149414,9.948648452758789,0.720745325088501
0.06865470856428146,0.9784215092658997,9.915555953979492,0.719296395778656
0.06853827089071274,0.978303849697113,9.970743179321289,0.7188414335250854
0.06845425814390182,0.9783252477645874,9.969364166259766,0.7200803756713867
0.06833692640066147,0.9784375429153442,9.94724178314209,0.7195343971252441
0.06822697818279266,0.9785711765289307,9.997919082641602,0.7204583287239075
0.06816108524799347,0.9786193370819092,10.026668548583984,0.7192333936691284
0.06804922223091125,0.9785444736480713,10.030329704284668,0.7197933793067932
0.06796328723430634,0.9786139726638794,10.046476364135742,0.7194573879241943
0.06784649193286896,0.9785872101783752,10.043747901916504,0.7184144854545593
0.06780339777469635,0.9787476062774658,10.076883316040039,0.718624472618103
0.06766200810670853,0.9787690043449402,10.076425552368164,0.7197093963623047
0.06760474294424057,0.9787797331809998,10.072277069091797,0.7200103402137756
0.06751538068056107,0.9787957668304443,10.105506896972656,0.7194364070892334
0.06739728897809982,0.9787797331809998,10.103355407714844,0.7191703915596008
0.06731400638818741,0.9788171648979187,10.096420288085938,0.7187084555625916
0.06724514067173004,0.9788171648979187,10.135551452636719,0.7185894250869751
0.06712853908538818,0.9788866639137268,10.107250213623047,0.7191213965415955
0.06706418842077255,0.9789935946464539,10.174736976623535,0.7185614705085754
0.06694849580526352,0.978918731212616,10.19201374053955,0.7190444469451904
0.06686986237764359,0.9791486263275146,10.162901878356934,0.7198633551597595
0.06676442176103592,0.9791806936264038,10.187092781066895,0.7189674377441406
0.06667815893888474,0.979212760925293,10.204156875610352,0.7185824513435364
0.06663236021995544,0.9791111946105957,10.17667007446289,0.719387412071228
0.06653723120689392,0.9791272282600403,10.2335844039917,0.7194223999977112
0.0664181038737297,0.9791539907455444,10.249771118164062,0.7190234065055847
0.06635580211877823,0.9792181253433228,10.225890159606934,0.7195343971252441
0.06627878546714783,0.9792876243591309,10.255656242370605,0.7189534306526184
0.06618545204401016,0.9792609214782715,10.260856628417969,0.7186804413795471
0.06609635055065155,0.9793250560760498,10.260472297668457,0.7183934450149536
0.06598765403032303,0.979501485824585,10.268341064453125,0.7192544341087341
0.06591800600290298,0.9793357253074646,10.258237838745117,0.7182674407958984
0.06583939492702484,0.979464054107666,10.338956832885742,0.7187294363975525
0.06576570123434067,0.9794747829437256,10.308960914611816,0.719296395778656
0.06564898043870926,0.9795549511909485,10.298402786254883,0.7199333906173706
0.06558675318956375,0.9793785214424133,10.35166072845459,0.7190514206886292
0.0654945820569992,0.979464054107666,10.366717338562012,0.7192683815956116
0.06541645526885986,0.9796030521392822,10.32728099822998,0.7196533679962158
0.06536630541086197,0.9796618819236755,10.352187156677246,0.7186734676361084
0.06527265161275864,0.9795709848403931,10.353986740112305,0.7196253538131714
0.06519573926925659,0.9797421097755432,10.384154319763184,0.7190444469451904
0.06509317457675934,0.9795763492584229,10.371378898620605,0.7194504141807556
0.06504283100366592,0.9799559712409973,10.386195182800293,0.7185194492340088
0.0649445429444313,0.9798650741577148,10.41689395904541,0.7192754149436951
0.06486869603395462,0.9797794818878174,10.484349250793457,0.7194573879241943
0.06480157375335693,0.9798597097396851,10.432995796203613,0.7184914350509644
0.06470289081335068,0.9798811078071594,10.435062408447266,0.7193803787231445
0.06462767720222473,0.9798436760902405,10.402105331420898,0.7194223999977112
0.0645393654704094,0.980046808719635,10.469305038452148,0.7174695134162903
0.06447762995958328,0.9799666404724121,10.5101318359375,0.7188764214515686
0.06438802182674408,0.9800575375556946,10.498954772949219,0.7190583944320679
0.06430753320455551,0.9800629019737244,10.508458137512207,0.7189463973045349
0.06426180154085159,0.979939877986908,10.533252716064453,0.719667375087738
0.06415245682001114,0.9800629019737244,10.490826606750488,0.7196393609046936
0.06407080590724945,0.9799826741218567,10.543020248413086,0.7188484072685242
0.0639994814991951,0.980185866355896,10.5313138961792,0.7183374762535095
0.06390761584043503,0.980046808719635,10.52434253692627,0.7202763557434082
0.06386575847864151,0.9801163673400879,10.585052490234375,0.7180925011634827
0.06379704177379608,0.9801270365715027,10.554577827453613,0.7192544341087341
0.06369777768850327,0.9802232980728149,10.560539245605469,0.7188204526901245
0.06362506747245789,0.9802286028862,10.573256492614746,0.7199893593788147
0.06356170773506165,0.9803569316864014,10.597469329833984,0.7186944484710693
0.06351276487112045,0.9802874326705933,10.631037712097168,0.7180644869804382
0.06342808157205582,0.9802553653717041,10.63261890411377,0.7184704542160034
0.06333207339048386,0.9802767634391785,10.624272346496582,0.7190444469451904
0.06325383484363556,0.9805173277854919,10.643011093139648,0.7181134819984436
0.06317836791276932,0.980372965335846,10.68125057220459,0.719016432762146
0.06314361840486526,0.9803141355514526,10.691831588745117,0.7187644243240356
0.06304073333740234,0.9804531931877136,10.682695388793945,0.7178754806518555
0.0629691332578659,0.9804103970527649,10.67863941192627,0.7179034948348999
0.06290633976459503,0.9805173277854919,10.69205093383789,0.7188694477081299
0.06284663826227188,0.9805119633674622,10.723617553710938,0.7188624143600464
0.06275634467601776,0.9805387258529663,10.703312873840332,0.7182604670524597
0.06268471479415894,0.9806723594665527,10.701458930969238,0.718645453453064
0.0626043975353241,0.9805707931518555,10.733598709106445,0.718533456325531
0.06255584955215454,0.9807525873184204,10.75375747680664,0.7181555032730103
0.062493808567523956,0.9806563258171082,10.773819923400879,0.7182744741439819
0.06241399049758911,0.9808060526847839,10.776381492614746,0.7175815105438232
0.06233224645256996,0.9807900190353394,10.787077903747559,0.7182114720344543
0.06226244941353798,0.9807418584823608,10.785100936889648,0.7183514833450317
0.062200941145420074,0.9808381199836731,10.769438743591309,0.7187224626541138
0.06214090809226036,0.980731189250946,10.773386001586914,0.7183724641799927
0.06207291781902313,0.9808595180511475,10.803462028503418,0.7184074521064758
0.06203482672572136,0.9810145497322083,10.784204483032227,0.7183444499969482
0.06189658120274544,0.9808915853500366,10.842512130737305,0.7183514833450317
0.061871983110904694,0.9809290170669556,10.83259391784668,0.7181134819984436
0.06178079918026924,0.9809985160827637,10.834952354431152,0.7182464599609375
0.06175900623202324,0.9809824824333191,10.877718925476074,0.7179104685783386
0.06164379045367241,0.9808915853500366,10.878822326660156,0.718533456325531
0.06158047914505005,0.9809504151344299,10.844408988952637,0.7189744114875793
0.061520013958215714,0.9810519814491272,10.905267715454102,0.7188834547996521
0.061475109308958054,0.9810786843299866,10.905782699584961,0.7181064486503601
0.06139932945370674,0.9810947775840759,10.919677734375,0.7181204557418823
0.06133413687348366,0.9811000823974609,10.955484390258789,0.7177284955978394
0.0612654834985733,0.981201708316803,10.917519569396973,0.7186314463615417
0.06120913848280907,0.9811535477638245,10.95781421661377,0.7182114720344543
0.06114800646901131,0.9812498092651367,10.929981231689453,0.7188974022865295
0.06106564402580261,0.9812498092651367,10.959829330444336,0.717959463596344
0.060981910675764084,0.981313943862915,10.960163116455078,0.719499409198761
0.0609443224966526,0.9813621044158936,10.979193687438965,0.7173295021057129
0.06088057905435562,0.9813193082809448,10.983575820922852,0.7182954549789429
0.060818862169981,0.9812872409820557,11.000024795532227,0.717679500579834
0.06074319779872894,0.9813407063484192,10.993903160095215,0.7180784940719604
0.06070464476943016,0.9813994765281677,10.99819278717041,0.7187434434890747
0.060630977153778076,0.9814048409461975,11.005656242370605,0.7195484042167664
0.06054786220192909,0.9814102053642273,11.048981666564941,0.7178754806518555
0.06052723154425621,0.9814476370811462,11.043312072753906,0.7182254791259766
0.06044640392065048,0.9815331697463989,11.02247428894043,0.7185754776000977
0.06038619205355644,0.9814690351486206,11.02657699584961,0.7177004814147949
0.060310959815979004,0.9815706014633179,11.07651424407959,0.7179664969444275
0.06024642288684845,0.9816614985466003,11.080690383911133,0.7178264856338501
0.060190193355083466,0.9816294312477112,11.091795921325684,0.7181694507598877
0.060140419751405716,0.9815278053283691,11.09455680847168,0.7183164358139038
0.06006307527422905,0.9816347360610962,11.118114471435547,0.7176445126533508
0.06002425029873848,0.9815545678138733,11.10971450805664,0.7182114720344543
0.0599663183093071,0.9816828370094299,11.121743202209473,0.7183164358139038
0.05989488214254379,0.9816454648971558,11.14896011352539,0.7174835205078125
0.05985090136528015,0.9817790985107422,11.127616882324219,0.7184634804725647
0.059796322137117386,0.9816240668296814,11.120288848876953,0.7185404300689697
0.059691689908504486,0.981789767742157,11.147093772888184,0.7177355289459229
0.059664011001586914,0.9817951321601868,11.18301773071289,0.718050479888916
0.05957929417490959,0.981747031211853,11.174285888671875,0.7177914977073669
0.05953994765877724,0.9817256331443787,11.188307762145996,0.7182394862174988
0.05946685001254082,0.9818325638771057,11.17880916595459,0.7179664969444275
0.05940386652946472,0.981896698474884,11.195076942443848,0.7187084555625916
0.05931355431675911,0.9819715619087219,11.202752113342285,0.7183024883270264
0.05932209640741348,0.9818806648254395,11.234219551086426,0.7176024913787842
0.05924586206674576,0.982035756111145,11.215332984924316,0.7187574505805969
0.05917459353804588,0.9819448590278625,11.236089706420898,0.7177425026893616
0.059123121201992035,0.9821052551269531,11.2603178024292,0.7181764841079712
0.05906466022133827,0.9820945262908936,11.26872730255127,0.7174485325813293
0.05900567024946213,0.9821212887763977,11.26546859741211,0.7180435061454773
0.05896669626235962,0.9820464253425598,11.274707794189453,0.7178055047988892
